day,stock,open,high,low,close,volume
808.0,1114.0,62.1324,63.6108,62.1324,63.5184,37584.0
808.0,1115.0,132.0,134.046,130.845,133.254,315040.0
808.0,1116.0,245.85,247.17,243.87,243.87,1632.0
808.0,1117.0,245.85,247.17,243.87,243.87,1632.0
808.0,1118.0,21.978,22.176,21.978,22.176,18880.0
808.0,1119.0,480.744,482.064,477.312,478.5,4672.0
808.0,1120.0,19.536,19.536,19.536,19.536,0.0
808.0,1121.0,159.72,160.314,157.806,157.806,36432.0
808.0,1122.0,204.996,207.108,204.336,207.108,6096.0
808.0,1123.0,52.8,53.163,52.8,53.163,2080.0
808.0,1124.0,15.0414,15.0414,15.0414,15.0414,0.0
808.0,1125.0,283.14,283.14,280.83,282.81,22416.0
808.0,1126.0,475.2,481.8,473.88,473.88,800.0
808.0,1127.0,62.37,62.37,62.37,62.37,0.0
808.0,1128.0,222.948,225.72,222.42,222.42,15328.0
808.0,1129.0,218.79,218.922,216.843,218.064,39280.0
808.0,1130.0,118.0608,118.0608,117.6384,117.8496,47520.0
808.0,1131.0,33.4092,34.1352,33.4092,34.1352,1600.0
808.0,1132.0,240.339,240.339,237.534,237.732,10768.0
808.0,1133.0,448.14,448.14,443.52,443.52,128.0
808.0,1134.0,218.79,219.45,218.79,219.45,400.0
808.0,1135.0,95.04,95.04,95.04,95.04,0.0
808.0,1136.0,39.93,39.93,39.93,39.93,0.0
808.0,1137.0,60.192,60.324,60.192,60.324,20800.0
808.0,1138.0,248.16,248.16,238.92,238.92,1824.0
808.0,1139.0,48.1536,48.2592,48.0546,48.2592,117776.0
808.0,1140.0,433.62,433.62,428.472,432.432,220800.0
808.0,1141.0,557.37,559.68,550.11,559.68,66144.0
808.0,1142.0,595.32,595.32,588.06,592.416,133328.0
808.0,1143.0,312.84,314.16,312.18,312.18,0.0
808.0,1144.0,132.0,132.528,132.0,132.528,2400.0
808.0,1145.0,29.898,29.898,29.832,29.832,6400.0
808.0,1146.0,304.92,306.9,304.92,306.9,5440.0
808.0,1147.0,870.54,880.44,867.24,878.46,18656.0
808.0,1148.0,17.292,17.292,17.292,17.292,0.0
808.0,1149.0,950.4,951.06,945.12,947.1,3056.0
808.0,1150.0,24.024,24.024,23.628,23.628,9600.0
808.0,1151.0,34.056,34.056,33.396,33.66,43952.0
808.0,1152.0,18.612,18.612,18.612,18.612,16.0
808.0,1153.0,5.5176,5.5176,5.5176,5.5176,0.0
808.0,1154.0,1127.28,1127.28,1116.72,1118.04,576.0
808.0,1155.0,813.714,817.674,808.962,810.876,24064.0
808.0,1156.0,7.392,7.392,7.26,7.392,289600.0
808.0,1157.0,56.1792,56.1792,56.1792,56.1792,0.0
808.0,1158.0,47.19,47.19,45.54,45.54,5440.0
808.0,1159.0,25.212,25.212,25.212,25.212,0.0
808.0,1160.0,131.34,131.34,126.72,127.974,1552048.0
808.0,1161.0,74.118,74.25,74.118,74.25,80000.0
808.0,1162.0,24.552,24.552,24.552,24.552,0.0
808.0,1163.0,302.28,302.28,296.01,296.34,5408.0
808.0,1164.0,42.636,42.636,41.844,41.844,11856.0
808.0,1165.0,3.036,3.036,3.036,3.036,0.0
808.0,1166.0,37.29,38.28,37.29,38.28,0.0
808.0,1167.0,21.384,21.384,21.384,21.384,0.0
808.0,1168.0,358.908,360.756,358.908,360.756,0.0
808.0,1169.0,202.224,203.841,201.366,203.247,5200.0
808.0,1170.0,234.96,236.28,234.96,234.96,1600.0
808.0,1171.0,98.01,98.01,97.35,97.35,0.0
808.0,1172.0,157.146,157.146,156.486,156.486,6400.0
808.0,1173.0,220.836,221.1,217.404,217.404,15648.0
808.0,1174.0,244.2,244.2,244.2,244.2,0.0
808.0,1175.0,174.636,174.636,174.636,174.636,9776.0
808.0,1176.0,50.82,50.82,50.82,50.82,0.0
808.0,1177.0,44.88,45.606,44.88,45.144,123680.0
808.0,1178.0,18.48,18.4932,18.48,18.4932,800.0
808.0,1179.0,499.95,501.27,495.66,497.31,20848.0
808.0,1180.0,1887.6,1900.8,1887.6,1900.8,160.0
808.0,1181.0,1881.0,1914.0,1848.0,1914.0,1232.0
808.0,1182.0,56.76,57.09,56.1,56.562,38160.0
808.0,1183.0,8.382,8.382,8.382,8.382,0.0
808.0,1184.0,396.0,396.0,389.4,396.0,2720.0
808.0,1185.0,8.778,8.778,8.778,8.778,0.0
808.0,1186.0,384.12,384.12,384.12,384.12,0.0
808.0,1187.0,139.524,139.524,139.524,139.524,1120.0
808.0,1188.0,34.056,34.056,34.056,34.056,0.0
808.0,1189.0,660.0,660.0,653.4,653.4,928.0
808.0,1190.0,127.38,127.38,116.688,118.371,751840.0
808.0,1191.0,22.0176,22.0176,22.0176,22.0176,0.0
808.0,1192.0,141.24,141.57,136.62,137.808,2397040.0
808.0,1193.0,9.438,10.428,9.438,10.428,0.0
808.0,1194.0,5.08134,5.082,5.02722,5.0556,438400.0
808.0,1195.0,25.608,25.608,25.41,25.41,69408.0
808.0,1196.0,49.962,51.216,49.962,50.358,43360.0
808.0,1197.0,365.376,365.376,365.376,365.376,0.0
808.0,1198.0,47.19,47.19,47.19,47.19,960.0
808.0,1199.0,116.16,124.08,116.16,124.08,48800.0
808.0,1200.0,324.654,330.0,324.654,328.35,11696.0
808.0,1201.0,205.92,205.92,205.92,205.92,0.0
808.0,1202.0,16.17,16.17,16.17,16.17,0.0
808.0,1203.0,154.11,154.11,150.81,150.81,2880.0
808.0,1204.0,157.08,157.08,157.08,157.08,0.0
808.0,1205.0,10.956,10.956,10.956,10.956,0.0
808.0,1206.0,497.97,497.97,485.1,485.1,5920.0
808.0,1207.0,496.32,496.32,491.04,491.04,2320.0
808.0,1208.0,531.96,531.96,531.96,531.96,0.0
808.0,1209.0,58.08,58.08,58.08,58.08,0.0
808.0,1210.0,42.9,42.9,42.9,42.9,0.0
808.0,1211.0,99.66,99.66,99.66,99.66,7744.0
808.0,1212.0,34.65,34.65,34.65,34.65,0.0
808.0,1213.0,35.772,35.772,35.772,35.772,0.0
808.0,1214.0,40.59,40.59,40.26,40.26,3200.0
808.0,1215.0,29.601,29.601,29.568,29.568,1600.0
808.0,1216.0,2455.2,2468.4,2455.2,2468.4,16.0
808.0,1217.0,565.62,565.62,544.83,555.06,18688.0
808.0,1218.0,13.2,13.2,13.002,13.002,8544.0
808.0,1219.0,651.684,658.68,649.308,657.756,55712.0
808.0,1220.0,18.81,18.81,18.414,18.612,0.0
808.0,1221.0,115.5,115.5,115.5,115.5,0.0
808.0,1222.0,1302.84,1303.5,1299.54,1300.86,5488.0
808.0,1223.0,284.46,287.1,284.46,285.78,3600.0
808.0,1224.0,186.78,190.74,186.78,188.1,72000.0
808.0,1225.0,108.9,108.9,108.9,108.9,0.0
808.0,1226.0,1429.56,1438.8,1422.96,1433.52,222256.0
808.0,1227.0,166.98,170.28,166.98,170.28,13600.0
808.0,1228.0,32.01,32.01,30.954,30.954,65600.0
808.0,1229.0,16.9059,16.9059,16.9059,16.9059,0.0
808.0,1230.0,40.788,40.788,40.128,40.128,36800.0
808.0,1231.0,462.0,462.0,458.7,458.7,80.0
808.0,1232.0,182.49,184.8,175.56,175.56,5600.0
808.0,1233.0,315.414,319.44,313.632,319.176,37824.0
808.0,1234.0,82.038,85.503,81.741,85.173,470160.0
808.0,1235.0,149.523,149.523,149.523,149.523,0.0
808.0,1236.0,415.8,415.8,402.6,402.6,11200.0
808.0,1237.0,67.2936,67.98,67.2936,67.8216,35728.0
808.0,1238.0,192.72,192.72,190.74,190.74,480.0
808.0,1239.0,1973.4,1983.3,1973.4,1983.3,80.0
808.0,1240.0,135.96,139.92,133.32,133.32,53952.0
808.0,1241.0,400.488,400.488,400.488,400.488,0.0
808.0,1242.0,154.44,163.68,154.44,161.7,0.0
808.0,1243.0,34.452,34.452,34.188,34.188,0.0
808.0,1244.0,110.22,110.22,110.22,110.22,0.0
808.0,1245.0,36.3,37.29,36.3,37.29,16000.0
808.0,1246.0,2191.2,2191.2,2191.2,2191.2,192.0
808.0,1247.0,231.0,231.0,227.7,231.0,5120.0
808.0,1248.0,180.972,180.972,173.844,174.834,592.0
808.0,1249.0,104.28,104.28,104.28,104.28,0.0
808.0,1250.0,11.55,11.55,11.55,11.55,0.0
808.0,1251.0,8.514,8.514,8.514,8.514,0.0
808.0,1252.0,14.718,14.718,14.355,14.355,1840.0
808.0,1253.0,370.92,374.88,367.224,370.128,31840.0
808.0,1254.0,127.314,129.822,126.06,129.822,2064.0
808.0,1255.0,900.9,904.86,900.9,904.86,480.0
808.0,1256.0,12.012,12.012,12.012,12.012,0.0
808.0,1257.0,15.081,15.081,15.081,15.081,0.0
808.0,1258.0,450.78,450.78,450.78,450.78,0.0
808.0,1259.0,127.776,128.898,125.532,125.829,16400.0
808.0,1260.0,105.6,106.92,105.6,106.92,784.0
808.0,1261.0,99.726,100.683,99.528,100.32,69456.0
808.0,1262.0,211.926,211.926,211.926,211.926,0.0
808.0,1263.0,15.774,15.774,15.774,15.774,1600.0
808.0,1264.0,9.9,10.23,9.9,10.23,61776.0
808.0,1265.0,232.716,232.716,230.472,230.934,18656.0
808.0,1266.0,109.659,109.758,109.659,109.758,0.0
808.0,1267.0,7.986,8.3424,7.986,8.3424,25600.0
808.0,1268.0,184.14,187.011,184.14,185.757,446032.0
808.0,1269.0,190.08,190.08,188.76,189.354,3344.0
808.0,1270.0,3709.2,3709.2,3653.1,3672.9,960.0
808.0,1271.0,13.992,13.992,13.992,13.992,0.0
808.0,1272.0,127.677,129.888,127.017,129.888,15680.0
808.0,1273.0,165.132,165.132,163.548,163.548,5600.0
808.0,1274.0,329.274,332.244,329.274,332.244,36256.0
808.0,1275.0,38.28,38.28,38.28,38.28,0.0
808.0,1276.0,145.2,145.2,138.6,141.24,0.0
808.0,1277.0,7.062,7.392,7.062,7.26,0.0
808.0,1278.0,26.499,26.9544,26.499,26.9544,0.0
808.0,1279.0,8.778,8.778,8.778,8.778,0.0
808.0,1280.0,148.368,149.292,147.906,149.292,408128.0
808.0,1281.0,95.04,95.04,93.72,93.72,2400.0
808.0,1282.0,151.14,153.78,149.556,153.78,15360.0
808.0,1283.0,146.784,147.18,146.124,146.124,5200.0
808.0,1284.0,393.36,393.36,392.04,392.04,800.0
808.0,1285.0,94.38,94.38,94.38,94.38,16000.0
808.0,1286.0,93.225,94.05,93.225,94.05,7440.0
808.0,1287.0,112.53,115.434,112.2,114.411,152960.0
808.0,1288.0,52.8528,52.8528,52.8528,52.8528,0.0
808.0,1289.0,141.24,142.56,140.58,140.58,3360.0
808.0,1290.0,647.46,650.826,644.886,649.506,407712.0
808.0,1291.0,137.28,137.28,137.28,137.28,2432.0
808.0,1292.0,649.77,653.07,605.22,627.0,42032.0
808.0,1293.0,166.188,166.188,166.188,166.188,0.0
808.0,1294.0,302.148,316.932,297.528,316.932,59184.0
808.0,1295.0,203.28,203.28,203.28,203.28,0.0
808.0,1296.0,67.98,67.98,66.924,66.924,29280.0
808.0,1297.0,37.95,37.95,37.95,37.95,0.0
808.0,1298.0,214.962,220.902,205.92,206.118,8800.0
808.0,1299.0,732.6,745.8,732.6,739.2,416.0
808.0,1300.0,848.1,867.9,848.1,867.9,80.0
808.0,1301.0,149.16,149.16,148.5,149.16,9600.0
808.0,1302.0,46.9854,46.9854,46.9854,46.9854,0.0
808.0,1303.0,563.64,567.6,563.64,567.6,800.0
808.0,1304.0,40.2864,40.2864,40.2864,40.2864,0.0
808.0,1305.0,17.1534,17.1534,17.1534,17.1534,0.0
808.0,1306.0,640.2,640.2,640.2,640.2,0.0
808.0,1307.0,158.004,158.004,158.004,158.004,0.0
808.0,1308.0,113.19,116.82,113.19,116.82,0.0
808.0,1309.0,537.108,541.2,534.864,540.408,25472.0
808.0,1310.0,51.612,51.612,51.612,51.612,0.0
808.0,1311.0,57.024,57.948,57.024,57.42,1760.0
808.0,1312.0,175.89,181.632,175.89,181.104,25520.0
808.0,1313.0,163.68,163.68,163.68,163.68,0.0
808.0,1314.0,59.07,59.07,59.07,59.07,0.0
808.0,1315.0,17.655,17.8992,17.655,17.8992,6400.0
808.0,1316.0,142.956,144.672,141.768,144.012,43488.0
808.0,1317.0,6.402,6.666,6.402,6.666,2400.0
808.0,1318.0,139.26,140.25,139.26,139.92,1664.0
808.0,1319.0,83.622,86.691,83.556,86.361,1477888.0
808.0,1320.0,190.41,190.41,188.1,188.43,2496.0
808.0,1321.0,63.69,63.822,62.1984,63.4128,314288.0
808.0,1322.0,26.4,28.908,25.08,26.532,85920.0
808.0,1323.0,16.434,16.5,15.51,16.5,21040.0
808.0,1324.0,331.32,331.32,328.548,328.548,10016.0
808.0,1325.0,222.42,225.786,222.42,225.786,22864.0
808.0,1326.0,67.518,67.518,67.518,67.518,2400.0
808.0,1327.0,6.963,6.963,6.798,6.864,0.0
808.0,1328.0,336.6,336.6,330.0,330.0,912.0
808.0,1329.0,115.83,116.16,114.51,116.16,8480.0
808.0,1330.0,46.2,46.497,44.748,44.748,16080.0
808.0,1331.0,102.3,109.164,102.3,109.164,15840.0
808.0,1332.0,11.19228,11.22,11.0022,11.09064,4774640.0
808.0,1333.0,270.6,270.6,270.6,270.6,0.0
808.0,1334.0,956.868,968.088,950.136,966.768,200544.0
808.0,1335.0,103.092,103.092,103.092,103.092,80.0
808.0,1336.0,151.932,151.932,147.444,149.556,17056.0
808.0,1337.0,571.56,576.048,565.092,576.048,4336.0
808.0,1338.0,29.832,29.832,29.832,29.832,4480.0
808.0,1339.0,54.12,54.12,54.12,54.12,0.0
808.0,1340.0,394.68,394.68,394.68,394.68,0.0
808.0,1341.0,384.78,387.42,384.78,387.42,2160.0
808.0,1342.0,183.48,183.48,183.48,183.48,0.0
808.0,1343.0,183.48,183.48,183.48,183.48,0.0
808.0,1344.0,113.388,114.18,113.388,114.18,6080.0
808.0,1345.0,133.65,135.894,133.65,135.894,5264.0
808.0,1346.0,36.036,36.036,36.036,36.036,0.0
808.0,1347.0,609.84,627.0,609.84,627.0,880.0
808.0,1348.0,487.278,487.278,487.278,487.278,0.0
808.0,1349.0,39.402,39.6,38.346,39.6,29200.0
808.0,1350.0,726.0,726.0,704.88,704.88,0.0
809.0,1000.0,84.0576,88.2024,84.0576,87.8988,11040.0
809.0,1001.0,205.92,205.92,205.92,205.92,0.0
809.0,1002.0,45.672,48.312,45.672,47.652,86288.0
809.0,1003.0,47.19,47.19,47.19,47.19,0.0
809.0,1004.0,481.998,487.08,478.368,478.368,27280.0
809.0,1005.0,304.458,304.458,304.458,304.458,0.0
809.0,1006.0,46.2,46.53,45.87,45.87,7200.0
809.0,1007.0,337.92,340.56,337.92,340.56,0.0
809.0,1008.0,55.572,55.572,55.572,55.572,0.0
809.0,1009.0,111.54,111.54,111.54,111.54,4400.0
809.0,1010.0,46.2,47.388,46.2,47.388,4800.0
809.0,1011.0,656.04,663.96,655.38,663.96,5984.0
809.0,1012.0,495.0,495.0,495.0,495.0,160.0
809.0,1013.0,69.3,69.3,68.64,68.64,0.0
809.0,1014.0,13.728,13.86,13.728,13.86,3200.0
809.0,1015.0,86.46,86.46,86.46,86.46,0.0
809.0,1016.0,245.85,248.49,245.85,248.49,1120.0
809.0,1017.0,374.88,374.88,374.88,374.88,0.0
809.0,1018.0,1370.16,1400.52,1368.84,1391.28,11552.0
809.0,1019.0,57.156,57.783,57.156,57.783,64000.0
809.0,1020.0,174.9,179.52,174.9,179.52,0.0
809.0,1021.0,178.002,178.002,178.002,178.002,0.0
809.0,1022.0,776.952,786.456,776.952,783.684,74976.0
809.0,1023.0,51.7836,54.846,51.7836,54.648,199136.0
809.0,1024.0,51.15,51.15,51.15,51.15,0.0
809.0,1025.0,1322.31,1330.23,1320.0,1320.0,63104.0
809.0,1026.0,657.36,666.6,657.36,658.68,5760.0
809.0,1027.0,90.156,90.75,90.156,90.552,1648.0
809.0,1028.0,14.784,14.916,14.784,14.916,0.0
809.0,1029.0,107.184,107.184,107.184,107.184,0.0
809.0,1030.0,102.3,102.3,102.3,102.3,0.0
809.0,1031.0,349.8,349.8,349.8,349.8,0.0
809.0,1032.0,442.86,451.77,440.88,446.886,161600.0
809.0,1033.0,449.988,461.604,445.698,459.162,50544.0
809.0,1034.0,143.814,145.2,143.814,145.2,2080.0
809.0,1035.0,423.06,427.35,423.06,427.35,36736.0
809.0,1036.0,454.08,455.07,453.42,455.07,192.0
809.0,1037.0,578.688,579.48,573.54,576.576,32432.0
809.0,1038.0,118.14,118.14,118.14,118.14,0.0
809.0,1039.0,270.6,270.6,270.6,270.6,0.0
809.0,1040.0,135.366,138.435,135.366,136.95,340000.0
809.0,1041.0,158.4,158.4,158.4,158.4,0.0
809.0,1042.0,158.4,158.4,158.4,158.4,0.0
809.0,1043.0,47.2824,48.2328,47.2824,48.2328,2400.0
809.0,1044.0,244.233,247.005,242.121,247.005,86432.0
809.0,1045.0,490.314,502.194,490.314,499.818,40464.0
809.0,1046.0,425.04,434.94,425.04,432.96,5632.0
809.0,1047.0,409.068,418.968,409.068,418.968,800.0
809.0,1048.0,41.91,43.23,41.91,42.57,83584.0
809.0,1049.0,42.7548,43.4412,42.7548,42.867,1098112.0
809.0,1050.0,37.4748,38.0688,37.4748,38.0424,72848.0
809.0,1051.0,17.5362,17.6352,17.5362,17.6253,80000.0
809.0,1052.0,191.4,191.4,191.4,191.4,0.0
809.0,1053.0,50.787,52.833,50.787,52.569,36000.0
809.0,1054.0,211.2,217.8,211.2,217.8,1600.0
809.0,1055.0,163.68,165.0,163.68,165.0,9120.0
809.0,1056.0,203.148,203.148,203.148,203.148,0.0
809.0,1057.0,23.826,26.004,23.826,25.014,9600.0
809.0,1058.0,40.722,41.448,40.722,41.448,53216.0
809.0,1059.0,50.49,50.556,48.3582,48.708,2396416.0
809.0,1060.0,35.97,36.894,35.97,36.894,18720.0
809.0,1061.0,30.954,31.152,30.954,31.152,0.0
809.0,1062.0,11.88,11.88,11.88,11.88,0.0
809.0,1063.0,9.4347,9.6525,9.4347,9.6525,320000.0
809.0,1064.0,77.748,77.748,77.748,77.748,0.0
809.0,1065.0,20.658,20.658,20.658,20.658,16000.0
809.0,1066.0,27.324,27.489,27.324,27.456,12800.0
809.0,1067.0,940.5,960.96,936.87,954.69,6336.0
809.0,1068.0,346.83,353.1,346.83,352.11,6400.0
809.0,1069.0,11.187,11.187,11.187,11.187,0.0
809.0,1070.0,95.04,96.36,95.04,95.37,2240.0
809.0,1071.0,531.96,531.96,531.96,531.96,0.0
809.0,1072.0,233.97,233.97,233.97,233.97,0.0
809.0,1073.0,337.854,350.79,337.59,347.424,371392.0
809.0,1074.0,442.2,442.2,422.4,435.6,16960.0
809.0,1075.0,759.0,764.61,758.67,762.96,3344.0
809.0,1076.0,223.74,228.03,223.74,227.04,5920.0
809.0,1077.0,65.208,65.208,64.152,64.944,8000.0
809.0,1078.0,53.6448,53.6448,51.7968,52.8132,1557472.0
809.0,1079.0,178.992,179.916,178.464,178.728,13600.0
809.0,1080.0,43.593,46.893,43.296,46.002,460720.0
809.0,1081.0,109.56,109.56,109.56,109.56,0.0
809.0,1082.0,69.3,69.828,69.3,69.696,19200.0
809.0,1083.0,114.84,114.84,114.84,114.84,0.0
809.0,1084.0,104.28,104.28,104.28,104.28,0.0
809.0,1085.0,179.52,183.942,179.19,183.942,38432.0
809.0,1086.0,49.5,49.5,49.5,49.5,0.0
809.0,1087.0,31.746,32.34,31.746,32.34,208000.0
809.0,1088.0,195.756,198.0,195.03,197.01,134048.0
809.0,1089.0,253.308,257.268,249.612,255.948,11904.0
809.0,1090.0,298.848,298.848,298.848,298.848,0.0
809.0,1091.0,22.11,22.11,22.11,22.11,4800.0
809.0,1092.0,103.587,104.478,103.323,103.488,1414480.0
809.0,1093.0,288.882,290.202,288.882,289.014,2400.0
809.0,1094.0,52.14,52.14,51.15,51.15,0.0
809.0,1095.0,192.72,192.72,192.72,192.72,0.0
809.0,1096.0,46.53,46.53,46.53,46.53,0.0
809.0,1097.0,182.16,182.16,182.16,182.16,0.0
809.0,1098.0,15.048,15.114,15.048,15.114,0.0
809.0,1099.0,8.811,8.811,8.811,8.811,0.0
809.0,1100.0,385.44,435.6,385.44,435.6,1856.0
809.0,1101.0,138.6,143.88,138.6,138.6,1184.0
809.0,1102.0,96.888,96.888,96.294,96.294,16000.0
809.0,1103.0,104.28,104.28,103.29,103.29,3200.0
809.0,1104.0,147.84,148.83,147.84,148.17,16000.0
809.0,1105.0,63.5382,64.2048,63.426,63.987,352304.0
809.0,1106.0,61.38,61.38,61.38,61.38,0.0
809.0,1107.0,263.736,266.64,263.736,265.32,81584.0
809.0,1108.0,139.656,141.24,139.326,140.646,188960.0
809.0,1109.0,64.68,66.0,64.68,65.472,11360.0
809.0,1110.0,109.23,109.23,108.57,108.57,0.0
809.0,1111.0,137.94,137.94,135.96,136.62,2400.0
809.0,1112.0,72.402,72.402,72.402,72.402,0.0
809.0,1113.0,390.06,396.66,390.06,394.35,976.0
809.0,1114.0,62.4756,62.6472,61.7232,61.7232,21600.0
809.0,1115.0,132.528,133.254,131.34,132.66,159696.0
809.0,1116.0,242.55,244.2,242.55,244.2,6400.0
809.0,1117.0,242.55,244.2,242.55,244.2,6400.0
809.0,1118.0,21.846,21.846,21.846,21.846,0.0
809.0,1119.0,481.8,486.684,479.952,486.684,12272.0
809.0,1120.0,19.8,19.8,19.8,19.8,0.0
809.0,1121.0,158.334,159.72,158.334,158.334,320.0
809.0,1122.0,207.9,207.9,206.844,206.844,4112.0
809.0,1123.0,52.14,53.559,51.975,51.975,800.0
809.0,1124.0,14.8302,14.8302,14.8302,14.8302,0.0
809.0,1125.0,282.48,287.76,281.49,287.76,4000.0
809.0,1126.0,476.52,476.52,473.88,475.2,1120.0
809.0,1127.0,61.71,61.71,61.71,61.71,2400.0
809.0,1128.0,219.252,223.08,219.12,221.76,9744.0
809.0,1129.0,217.338,217.338,215.787,216.282,128800.0
809.0,1130.0,118.3776,118.668,117.084,117.084,61264.0
809.0,1131.0,33.528,34.2276,33.528,34.2276,91840.0
809.0,1132.0,239.877,239.877,236.379,236.379,71520.0
809.0,1133.0,445.17,445.17,445.17,445.17,0.0
809.0,1134.0,219.12,225.06,219.12,223.74,1760.0
809.0,1135.0,95.04,95.04,95.04,95.04,0.0
809.0,1136.0,37.95,37.95,37.95,37.95,0.0
809.0,1137.0,60.456,60.984,60.456,60.984,6720.0
809.0,1138.0,238.92,241.56,238.92,241.56,0.0
809.0,1139.0,48.1008,48.1866,48.1008,48.1866,47344.0
809.0,1140.0,432.168,432.564,431.112,431.112,12128.0
809.0,1141.0,558.36,558.36,548.13,548.13,208.0
809.0,1142.0,591.888,591.888,584.1,585.552,60448.0
809.0,1143.0,312.84,312.84,310.2,311.52,12800.0
809.0,1144.0,131.868,131.868,131.868,131.868,0.0
809.0,1145.0,30.294,30.294,30.03,30.03,48000.0
809.0,1146.0,306.9,316.14,306.9,316.14,26176.0
809.0,1147.0,875.16,875.16,865.26,865.26,10048.0
809.0,1148.0,17.556,17.853,17.556,17.853,16000.0
809.0,1149.0,946.44,951.06,944.46,944.46,1040.0
809.0,1150.0,24.156,24.156,24.156,24.156,0.0
809.0,1151.0,33.396,34.452,33.396,34.452,2400.0
809.0,1152.0,18.348,18.348,18.348,18.348,0.0
809.0,1153.0,5.4516,5.4516,5.4516,5.4516,0.0
809.0,1154.0,1116.72,1122.0,1116.72,1122.0,9280.0
809.0,1155.0,814.44,822.096,814.44,818.4,15488.0
809.0,1156.0,7.26,7.26,7.26,7.26,0.0
809.0,1157.0,55.2024,55.2024,55.2024,55.2024,0.0
809.0,1158.0,46.2,46.86,45.87,45.87,161280.0
809.0,1159.0,25.212,25.74,25.212,25.74,12320.0
809.0,1160.0,127.776,129.756,127.38,129.261,52016.0
809.0,1161.0,74.811,75.306,74.811,75.306,3200.0
809.0,1162.0,22.44,25.08,22.44,25.08,8000.0
809.0,1163.0,296.01,296.01,295.68,296.01,5120.0
809.0,1164.0,41.3292,41.3292,41.3292,41.3292,0.0
809.0,1165.0,3.036,3.036,3.036,3.036,0.0
809.0,1166.0,38.61,38.61,38.28,38.28,0.0
809.0,1167.0,21.648,21.648,21.516,21.516,10736.0
809.0,1168.0,363.528,365.904,363.528,365.904,0.0
809.0,1169.0,202.125,206.547,202.125,206.547,52800.0
809.0,1170.0,244.2,244.2,244.2,244.2,0.0
809.0,1171.0,97.35,97.35,95.04,96.36,4320.0
809.0,1172.0,155.232,156.288,155.232,156.288,4800.0
809.0,1173.0,217.272,221.1,217.272,220.44,43232.0
809.0,1174.0,243.342,243.342,243.342,243.342,0.0
809.0,1175.0,181.632,181.632,181.632,181.632,35200.0
809.0,1176.0,52.14,52.14,52.14,52.14,0.0
809.0,1177.0,45.144,45.441,45.144,45.342,19008.0
809.0,1178.0,18.546,19.1796,18.546,18.6648,11200.0
809.0,1179.0,496.65,500.28,496.65,500.28,0.0
809.0,1180.0,1874.4,1953.6,1874.4,1953.6,160.0
809.0,1181.0,1933.8,1973.4,1933.8,1973.4,80.0
809.0,1182.0,55.374,55.902,55.374,55.902,8000.0
809.0,1183.0,8.382,8.382,8.382,8.382,0.0
809.0,1184.0,388.08,388.08,382.8,384.12,25856.0
809.0,1185.0,8.778,8.778,8.778,8.778,0.0
809.0,1186.0,388.74,388.74,388.74,388.74,0.0
809.0,1187.0,134.64,141.174,134.64,141.174,1600.0
809.0,1188.0,34.452,34.452,34.32,34.32,272.0
809.0,1189.0,646.8,666.6,646.8,666.6,128.0
809.0,1190.0,116.754,120.615,112.86,120.12,223312.0
809.0,1191.0,21.9912,21.9912,21.9912,21.9912,0.0
809.0,1192.0,137.808,138.468,136.224,138.006,277776.0
809.0,1193.0,10.428,10.428,10.428,10.428,0.0
809.0,1194.0,5.082,5.18628,5.06286,5.18628,880000.0
809.0,1195.0,25.476,25.476,25.476,25.476,0.0
809.0,1196.0,50.028,51.678,50.028,50.754,112512.0
809.0,1197.0,367.356,367.356,367.356,367.356,0.0
809.0,1198.0,46.86,46.86,46.86,46.86,0.0
809.0,1199.0,121.77,123.42,121.77,123.42,9600.0
809.0,1200.0,327.426,343.464,327.426,341.484,29264.0
809.0,1201.0,204.6,204.6,204.6,204.6,0.0
809.0,1202.0,16.236,16.236,16.236,16.236,0.0
809.0,1203.0,149.16,149.82,149.16,149.82,208.0
809.0,1204.0,156.42,156.42,156.42,156.42,0.0
809.0,1205.0,10.956,10.956,10.956,10.956,0.0
809.0,1206.0,479.49,489.06,477.18,487.08,7680.0
809.0,1207.0,484.44,484.44,484.44,484.44,0.0
809.0,1208.0,535.26,543.84,535.26,543.84,1600.0
809.0,1209.0,58.08,58.08,57.42,57.42,0.0
809.0,1210.0,42.57,42.57,42.57,42.57,0.0
809.0,1211.0,98.34,98.34,98.34,98.34,0.0
809.0,1212.0,34.98,34.98,34.98,34.98,0.0
809.0,1213.0,35.31,36.3,35.31,35.64,5440.0
809.0,1214.0,40.26,40.26,40.26,40.26,0.0
809.0,1215.0,29.568,29.568,29.568,29.568,0.0
809.0,1216.0,2508.0,2508.0,2508.0,2508.0,0.0
809.0,1217.0,550.44,561.0,550.44,553.08,7424.0
809.0,1218.0,12.672,12.672,12.672,12.672,0.0
809.0,1219.0,656.568,665.61,653.4,660.66,31664.0
809.0,1220.0,18.612,18.678,18.612,18.678,0.0
809.0,1221.0,115.5,115.5,115.5,115.5,0.0
809.0,1222.0,1302.18,1316.7,1302.18,1312.08,6880.0
809.0,1223.0,279.18,279.18,279.18,279.18,0.0
809.0,1224.0,188.76,198.0,188.76,196.68,17600.0
809.0,1225.0,108.9,108.9,108.9,108.9,0.0
809.0,1226.0,1432.2,1438.8,1422.3,1432.2,26640.0
809.0,1227.0,170.94,170.94,170.94,170.94,128.0
