day,stock,open,high,low,close,volume
939.0,1115.0,119.46,119.625,118.404,118.899,9600.0
939.0,1116.0,219.12,219.12,219.12,219.12,0.0
939.0,1117.0,219.12,219.12,219.12,219.12,0.0
939.0,1118.0,23.232,23.232,23.232,23.232,0.0
939.0,1119.0,502.92,502.92,497.904,499.092,8144.0
939.0,1120.0,18.48,18.48,18.48,18.48,0.0
939.0,1121.0,172.656,173.316,170.346,172.986,0.0
939.0,1122.0,173.976,173.976,166.716,166.716,11296.0
939.0,1123.0,45.144,45.606,44.748,44.946,0.0
939.0,1124.0,14.5398,14.5398,14.5398,14.5398,0.0
939.0,1125.0,280.83,280.83,280.83,280.83,0.0
939.0,1126.0,397.32,397.32,397.32,397.32,0.0
939.0,1127.0,51.81,53.46,51.81,53.46,160.0
939.0,1128.0,224.4,224.4,224.4,224.4,0.0
939.0,1129.0,232.848,232.848,227.403,228.624,8560.0
939.0,1130.0,125.07,126.4824,125.07,126.258,41232.0
939.0,1131.0,29.106,29.106,29.106,29.106,0.0
939.0,1132.0,241.23,242.22,241.23,242.22,960.0
939.0,1133.0,442.53,442.53,442.53,442.53,0.0
939.0,1134.0,259.38,259.38,259.38,259.38,0.0
939.0,1135.0,92.4,92.4,92.4,92.4,1600.0
939.0,1136.0,37.95,37.95,37.95,37.95,0.0
939.0,1137.0,62.37,62.37,62.37,62.37,16000.0
939.0,1138.0,212.52,215.82,212.52,215.82,0.0
939.0,1139.0,45.573,46.0218,45.573,46.0218,19360.0
939.0,1140.0,440.22,440.22,428.208,428.736,27008.0
939.0,1141.0,558.36,559.02,556.71,557.7,0.0
939.0,1142.0,610.236,616.836,610.104,610.632,22848.0
939.0,1143.0,262.68,262.68,262.68,262.68,0.0
939.0,1144.0,150.48,150.48,150.48,150.48,0.0
939.0,1145.0,27.192,27.192,27.192,27.192,800.0
939.0,1146.0,328.68,328.68,328.68,328.68,0.0
939.0,1147.0,993.3,1002.54,993.3,1002.54,10768.0
939.0,1148.0,14.916,14.916,14.916,14.916,0.0
939.0,1149.0,702.24,702.24,681.78,681.78,1200.0
939.0,1150.0,17.688,17.688,17.688,17.688,0.0
939.0,1151.0,31.416,32.01,31.416,31.482,8848.0
939.0,1152.0,22.11,22.11,22.11,22.11,640.0
939.0,1153.0,5.181,5.511,5.181,5.511,33136.0
939.0,1154.0,1554.3,1554.3,1554.3,1554.3,0.0
939.0,1155.0,850.41,854.7,848.1,854.37,10240.0
939.0,1156.0,6.996,6.996,6.996,6.996,0.0
939.0,1157.0,63.228,63.228,63.2148,63.2148,12800.0
939.0,1158.0,42.9,42.9,42.9,42.9,0.0
939.0,1159.0,25.344,25.344,25.344,25.344,0.0
939.0,1160.0,115.1568,115.1568,111.3948,112.4904,262560.0
939.0,1161.0,82.236,82.236,82.236,82.236,0.0
939.0,1162.0,24.684,24.684,24.684,24.684,0.0
939.0,1163.0,253.44,253.44,247.5,247.5,3200.0
939.0,1164.0,35.4552,35.4552,34.9404,34.9404,32000.0
939.0,1165.0,4.719,5.28,4.719,5.28,96000.0
939.0,1166.0,35.31,35.31,34.98,34.98,0.0
939.0,1167.0,41.91,41.91,41.91,41.91,0.0
939.0,1168.0,405.108,405.108,403.92,403.92,0.0
939.0,1169.0,161.337,161.337,156.948,156.948,32960.0
939.0,1170.0,151.8,151.8,151.8,151.8,0.0
939.0,1171.0,141.24,141.24,134.64,134.64,8000.0
939.0,1172.0,188.43,188.43,188.298,188.298,2160.0
939.0,1173.0,156.75,157.74,153.78,153.78,33600.0
939.0,1174.0,229.35,229.35,229.35,229.35,0.0
939.0,1175.0,136.62,136.62,136.62,136.62,1120.0
939.0,1176.0,49.83,49.83,49.83,49.83,0.0
939.0,1177.0,37.092,37.092,36.3,36.3,342128.0
939.0,1178.0,15.0216,15.1932,14.949,14.949,50736.0
939.0,1179.0,376.53,376.53,362.01,362.01,7328.0
939.0,1180.0,1874.4,1874.4,1874.4,1874.4,0.0
939.0,1181.0,1788.6,1788.6,1788.6,1788.6,0.0
939.0,1182.0,46.002,46.002,46.002,46.002,0.0
939.0,1183.0,8.514,8.514,8.514,8.514,0.0
939.0,1184.0,271.92,271.92,260.7,260.7,176.0
939.0,1185.0,7.986,7.986,7.986,7.986,0.0
939.0,1186.0,407.22,407.22,401.94,405.24,2880.0
939.0,1187.0,117.447,117.447,115.566,115.566,0.0
939.0,1188.0,31.02,31.02,30.624,30.624,16000.0
939.0,1189.0,627.0,627.0,627.0,627.0,1600.0
939.0,1190.0,86.328,86.328,77.22,78.309,195840.0
939.0,1191.0,18.8232,18.8232,18.645,18.645,0.0
939.0,1192.0,93.06,94.38,92.862,93.918,307760.0
939.0,1193.0,9.24,9.24,9.24,9.24,0.0
939.0,1194.0,4.06692,4.06692,4.01676,4.01676,1008.0
939.0,1195.0,27.126,27.126,27.126,27.126,0.0
939.0,1196.0,77.55,77.88,76.89,77.88,54640.0
939.0,1197.0,538.692,549.78,538.692,542.52,1472.0
939.0,1198.0,51.48,51.48,49.83,49.83,16000.0
939.0,1199.0,86.196,87.384,86.196,87.384,6400.0
939.0,1200.0,359.04,359.04,350.988,354.552,11664.0
939.0,1201.0,194.04,194.04,194.04,194.04,0.0
939.0,1202.0,17.028,17.556,17.028,17.556,32000.0
939.0,1203.0,114.18,114.18,114.18,114.18,0.0
939.0,1204.0,103.29,103.29,103.29,103.29,0.0
939.0,1205.0,12.144,12.144,12.144,12.144,0.0
939.0,1206.0,313.5,313.5,313.236,313.236,1600.0
939.0,1207.0,326.7,326.7,326.7,326.7,0.0
939.0,1208.0,411.84,412.5,410.52,410.52,864.0
939.0,1209.0,56.76,57.75,56.76,57.75,0.0
939.0,1210.0,45.87,45.87,45.87,45.87,0.0
939.0,1211.0,97.68,97.68,97.68,97.68,0.0
939.0,1212.0,34.98,34.98,34.98,34.98,0.0
939.0,1213.0,30.492,30.492,29.37,29.37,8000.0
939.0,1214.0,56.76,56.76,56.76,56.76,0.0
939.0,1215.0,31.251,31.251,31.251,31.251,320.0
939.0,1216.0,2560.8,2560.8,2560.8,2560.8,80.0
939.0,1217.0,694.98,694.98,685.08,689.7,10512.0
939.0,1218.0,11.715,11.715,11.715,11.715,0.0
939.0,1219.0,686.4,698.28,686.4,691.35,32656.0
939.0,1220.0,12.771,12.903,12.54,12.87,0.0
939.0,1221.0,112.2,112.2,112.2,112.2,0.0
939.0,1222.0,1570.8,1570.8,1558.92,1567.5,6048.0
939.0,1223.0,248.82,248.82,248.82,248.82,0.0
939.0,1224.0,211.86,212.52,205.92,205.92,10560.0
939.0,1225.0,108.9,108.9,108.9,108.9,0.0
939.0,1226.0,1537.8,1541.76,1531.2,1539.78,34544.0
939.0,1227.0,168.3,168.3,168.3,168.3,0.0
939.0,1228.0,23.43,23.43,23.43,23.43,0.0
939.0,1229.0,15.0678,15.0678,15.0678,15.0678,0.0
939.0,1230.0,35.97,35.97,35.97,35.97,0.0
939.0,1231.0,448.8,452.1,448.8,452.1,0.0
939.0,1232.0,106.26,106.26,106.26,106.26,0.0
939.0,1233.0,275.286,275.286,269.61,269.61,5520.0
939.0,1234.0,73.59,73.59,66.33,66.726,393008.0
939.0,1235.0,141.372,141.372,141.372,141.372,0.0
939.0,1236.0,339.9,339.9,339.9,339.9,0.0
939.0,1237.0,63.162,64.1124,63.1026,63.7758,14288.0
939.0,1238.0,242.22,244.86,231.66,231.66,3200.0
939.0,1239.0,1848.0,1848.0,1848.0,1848.0,0.0
939.0,1240.0,146.52,150.48,146.52,150.48,3200.0
939.0,1241.0,442.068,442.068,442.068,442.068,0.0
939.0,1242.0,207.24,207.24,205.26,205.26,0.0
939.0,1243.0,22.572,22.572,22.572,22.572,0.0
939.0,1244.0,110.22,110.22,110.22,110.22,0.0
939.0,1245.0,41.58,41.58,41.58,41.58,0.0
939.0,1246.0,2019.6,2019.6,2019.6,2019.6,0.0
939.0,1247.0,216.81,216.81,213.51,215.16,0.0
939.0,1248.0,159.654,159.654,156.684,156.684,400.0
939.0,1249.0,124.74,124.74,121.77,121.77,2720.0
939.0,1250.0,11.484,11.484,11.484,11.484,0.0
939.0,1251.0,7.854,7.854,7.854,7.854,0.0
939.0,1252.0,14.916,14.916,14.652,14.85,0.0
939.0,1253.0,402.732,406.164,396.0,396.66,10464.0
939.0,1254.0,111.606,112.398,111.012,112.134,0.0
939.0,1255.0,962.94,963.6,951.06,963.6,8496.0
939.0,1256.0,13.2,13.2,13.134,13.134,44800.0
939.0,1257.0,23.892,23.892,23.892,23.892,0.0
939.0,1258.0,558.492,558.492,558.492,558.492,0.0
939.0,1259.0,109.263,109.263,108.042,108.042,35760.0
939.0,1260.0,118.14,118.14,118.14,118.14,0.0
939.0,1261.0,89.331,89.331,84.744,85.437,111712.0
939.0,1262.0,231.396,231.396,231.396,231.396,0.0
939.0,1263.0,14.388,14.388,14.388,14.388,0.0
939.0,1264.0,10.56,10.56,10.56,10.56,0.0
939.0,1265.0,201.234,201.234,199.914,200.046,28896.0
939.0,1266.0,123.42,123.42,116.622,116.787,880.0
939.0,1267.0,8.3292,8.4744,8.3292,8.3952,38400.0
939.0,1268.0,176.451,176.451,174.504,176.253,138416.0
939.0,1269.0,177.606,177.606,175.659,177.045,52128.0
939.0,1270.0,4316.4,4316.4,4306.5,4306.5,288.0
939.0,1271.0,13.596,13.596,13.596,13.596,0.0
939.0,1272.0,138.93,143.022,138.93,139.458,5056.0
939.0,1273.0,141.9,141.9,141.9,141.9,0.0
939.0,1274.0,319.341,319.341,315.942,316.602,20880.0
939.0,1275.0,33.0,33.0,33.0,33.0,0.0
939.0,1276.0,171.6,171.6,171.6,171.6,0.0
939.0,1277.0,6.501,6.567,6.501,6.567,0.0
939.0,1278.0,33.4356,33.6468,33.4356,33.6468,320.0
939.0,1279.0,7.59,7.59,7.59,7.59,0.0
939.0,1280.0,187.572,188.826,185.526,188.76,122384.0
939.0,1281.0,83.16,83.16,83.16,83.16,0.0
939.0,1282.0,171.6,175.164,165.0,170.148,19600.0
939.0,1283.0,132.792,134.508,128.634,130.416,58880.0
939.0,1284.0,456.06,456.06,456.06,456.06,0.0
939.0,1285.0,82.5,82.5,82.5,82.5,0.0
939.0,1286.0,94.743,94.776,91.608,92.73,72160.0
939.0,1287.0,92.037,92.037,82.467,85.338,595392.0
939.0,1288.0,51.0708,51.0708,50.16,50.16,0.0
939.0,1289.0,180.84,184.14,180.84,184.14,2000.0
939.0,1290.0,644.82,646.074,631.092,639.144,38768.0
939.0,1291.0,204.6,208.89,204.6,208.89,800.0
939.0,1292.0,596.97,596.97,578.82,578.82,1760.0
939.0,1293.0,179.784,179.784,179.784,179.784,0.0
939.0,1294.0,239.844,239.844,231.264,236.28,16800.0
939.0,1295.0,245.52,245.52,245.52,245.52,0.0
939.0,1296.0,55.44,55.44,54.12,54.12,64000.0
939.0,1297.0,37.62,37.62,37.62,37.62,0.0
939.0,1298.0,172.392,172.392,166.914,170.214,9712.0
939.0,1299.0,580.8,580.8,580.8,580.8,0.0
939.0,1300.0,1026.3,1026.3,1023.0,1023.0,208.0
939.0,1301.0,146.52,146.52,146.52,146.52,0.0
939.0,1302.0,51.084,51.084,51.084,51.084,0.0
939.0,1303.0,645.48,645.48,639.54,639.54,560.0
939.0,1304.0,39.9564,40.4184,39.9564,40.4184,3200.0
939.0,1305.0,16.0116,16.0116,16.0116,16.0116,0.0
939.0,1306.0,623.7,623.7,623.7,623.7,896.0
939.0,1307.0,154.242,154.242,154.242,154.242,0.0
939.0,1308.0,106.59,108.9,106.59,108.9,0.0
939.0,1309.0,576.048,581.064,576.048,579.348,1008.0
939.0,1310.0,48.048,49.104,48.048,49.104,0.0
939.0,1311.0,58.872,59.136,58.872,59.136,0.0
939.0,1312.0,116.16,116.16,111.309,112.629,32464.0
939.0,1313.0,155.76,155.76,155.76,155.76,0.0
939.0,1314.0,84.48,84.48,84.48,84.48,0.0
939.0,1315.0,17.787,17.787,17.787,17.787,32240.0
939.0,1316.0,133.848,135.696,133.848,135.696,0.0
939.0,1317.0,11.616,11.847,11.616,11.847,18784.0
939.0,1318.0,117.348,117.348,116.16,116.424,3200.0
939.0,1319.0,83.754,83.754,80.718,81.741,82064.0
939.0,1320.0,152.13,152.13,152.13,152.13,0.0
939.0,1321.0,64.35,69.3,64.35,67.419,1618528.0
939.0,1322.0,21.78,21.78,21.78,21.78,0.0
939.0,1323.0,13.86,14.124,13.728,14.124,0.0
939.0,1324.0,367.356,370.656,367.29,370.656,5040.0
939.0,1325.0,212.85,213.378,212.652,212.652,4080.0
939.0,1326.0,58.7796,58.7796,58.7796,58.7796,0.0
939.0,1327.0,10.692,10.791,10.692,10.692,0.0
939.0,1328.0,343.2,343.2,343.2,343.2,0.0
939.0,1329.0,64.416,66.0,64.416,65.406,0.0
939.0,1330.0,58.74,58.74,55.308,55.308,16000.0
939.0,1331.0,85.8,85.8,84.15,84.15,11680.0
939.0,1332.0,11.99088,11.99088,11.8602,11.88,897920.0
939.0,1333.0,243.21,244.2,240.57,240.9,9360.0
939.0,1334.0,1050.192,1050.192,1029.072,1030.392,19824.0
939.0,1335.0,94.38,94.38,94.38,94.38,4496.0
939.0,1336.0,119.79,119.79,115.434,117.348,20560.0
939.0,1337.0,444.972,444.972,424.248,433.62,43776.0
939.0,1338.0,28.908,29.37,28.908,29.37,12000.0
939.0,1339.0,58.74,58.74,58.74,58.74,0.0
939.0,1340.0,334.752,334.752,329.604,329.604,0.0
939.0,1341.0,324.39,324.39,323.73,323.73,1600.0
939.0,1342.0,187.44,191.4,187.44,191.4,0.0
939.0,1343.0,187.44,191.4,187.44,191.4,0.0
939.0,1344.0,119.064,119.064,119.064,119.064,0.0
939.0,1345.0,149.16,149.16,149.16,149.16,0.0
939.0,1346.0,32.34,32.34,32.34,32.34,8000.0
939.0,1347.0,749.1,749.1,749.1,749.1,0.0
939.0,1348.0,541.398,541.398,535.062,535.062,320.0
939.0,1349.0,43.758,44.484,40.788,43.23,49024.0
939.0,1350.0,760.32,760.32,749.76,752.4,0.0
940.0,1000.0,80.3748,80.3748,80.3748,80.3748,0.0
940.0,1001.0,248.16,249.48,248.16,249.48,9600.0
940.0,1002.0,40.062,40.062,40.062,40.062,0.0
940.0,1003.0,47.982,48.4176,47.982,48.4176,30464.0
940.0,1004.0,466.686,477.906,466.686,473.946,10656.0
940.0,1005.0,309.54,309.54,309.54,309.54,0.0
940.0,1006.0,23.958,23.958,23.958,23.958,0.0
940.0,1007.0,268.62,268.62,268.62,268.62,80.0
940.0,1008.0,49.5,49.5,49.5,49.5,0.0
940.0,1009.0,130.02,130.02,130.02,130.02,0.0
940.0,1010.0,38.808,41.052,38.808,41.052,7200.0
940.0,1011.0,663.96,663.96,663.96,663.96,0.0
940.0,1012.0,462.0,468.6,462.0,468.6,17008.0
940.0,1013.0,81.18,81.18,81.18,81.18,0.0
940.0,1014.0,13.464,13.596,13.464,13.596,16000.0
940.0,1015.0,67.716,71.412,67.716,70.884,51696.0
940.0,1016.0,242.022,242.022,240.603,240.603,2480.0
940.0,1017.0,331.32,331.32,331.32,331.32,0.0
940.0,1018.0,1802.13,1821.27,1793.88,1799.16,3648.0
940.0,1019.0,41.976,43.956,41.976,43.032,50720.0
940.0,1020.0,139.26,139.26,139.26,139.26,0.0
940.0,1021.0,172.854,172.854,172.854,172.854,0.0
940.0,1022.0,791.34,791.868,778.272,786.984,72016.0
940.0,1023.0,63.4524,63.756,62.3832,62.3832,16144.0
940.0,1024.0,57.42,57.42,57.42,57.42,0.0
940.0,1025.0,1397.22,1398.21,1377.42,1379.73,24064.0
940.0,1026.0,808.5,808.5,808.5,808.5,0.0
940.0,1027.0,101.442,101.706,101.442,101.706,5280.0
940.0,1028.0,17.028,17.028,16.5,16.5,32000.0
940.0,1029.0,101.112,101.112,98.868,98.868,21824.0
940.0,1030.0,128.7,128.7,128.7,128.7,0.0
940.0,1031.0,359.7,359.7,359.7,359.7,0.0
940.0,1032.0,419.1,419.1,407.55,407.55,217952.0
940.0,1033.0,436.92,438.57,432.432,432.432,34976.0
940.0,1034.0,162.888,162.888,158.73,161.436,1600.0
940.0,1035.0,378.18,385.77,374.88,374.88,45744.0
940.0,1036.0,281.82,281.82,281.82,281.82,0.0
940.0,1037.0,711.48,713.79,711.48,713.79,800.0
940.0,1038.0,118.14,118.8,118.14,118.8,4800.0
940.0,1039.0,263.34,263.34,263.34,263.34,1600.0
940.0,1040.0,131.3136,131.3136,129.03,129.2676,91600.0
940.0,1041.0,143.22,143.22,143.22,143.22,0.0
940.0,1042.0,143.22,143.22,143.22,143.22,0.0
940.0,1043.0,42.372,42.372,42.372,42.372,0.0
940.0,1044.0,216.678,216.678,212.421,212.421,159488.0
940.0,1045.0,421.674,422.202,418.176,418.176,13680.0
940.0,1046.0,339.9,339.9,338.91,339.57,15808.0
940.0,1047.0,334.884,334.884,332.904,332.904,736.0
940.0,1048.0,38.61,38.94,38.28,38.28,31680.0
940.0,1049.0,38.775,38.775,38.2206,38.3196,703424.0
940.0,1050.0,42.9132,42.9132,41.8836,41.8836,1600.0
940.0,1051.0,13.09176,13.2693,13.09176,13.2693,0.0
940.0,1052.0,154.44,154.44,154.44,154.44,0.0
940.0,1053.0,62.304,62.634,62.304,62.37,10880.0
940.0,1054.0,199.32,199.32,192.72,196.68,10720.0
940.0,1055.0,173.91,173.91,173.91,173.91,5776.0
940.0,1056.0,194.238,194.238,194.238,194.238,0.0
940.0,1057.0,19.734,19.734,19.734,19.734,0.0
940.0,1058.0,54.912,55.044,54.582,55.044,69664.0
940.0,1059.0,35.1384,35.7258,34.3332,34.584,1564304.0
940.0,1060.0,40.458,40.722,40.458,40.722,1280.0
940.0,1061.0,33.33,33.33,33.33,33.33,0.0
940.0,1062.0,13.86,13.86,13.86,13.86,0.0
940.0,1063.0,5.346,5.47668,5.346,5.47668,16000.0
940.0,1064.0,90.42,90.42,88.704,90.42,23040.0
940.0,1065.0,14.454,14.454,14.454,14.454,0.0
940.0,1066.0,18.282,19.14,18.282,18.876,311136.0
940.0,1067.0,773.124,773.784,766.392,766.392,70640.0
940.0,1068.0,356.73,358.38,356.73,357.72,4800.0
940.0,1069.0,9.966,10.362,9.966,10.362,19200.0
940.0,1070.0,90.42,90.42,89.43,90.09,19808.0
940.0,1071.0,531.3,531.3,531.3,531.3,0.0
940.0,1072.0,303.27,305.91,303.27,305.91,320.0
940.0,1073.0,304.92,304.92,297.0,297.891,285168.0
940.0,1074.0,343.2,343.2,343.2,343.2,0.0
940.0,1075.0,925.65,925.65,924.0,924.99,3520.0
940.0,1076.0,206.58,206.58,206.58,206.58,0.0
940.0,1077.0,73.623,73.623,73.623,73.623,0.0
940.0,1078.0,46.5762,46.8864,45.342,45.375,2113136.0
940.0,1079.0,166.848,167.112,166.848,167.112,1600.0
940.0,1080.0,33.759,34.419,32.604,34.419,245728.0
940.0,1081.0,107.58,107.58,107.58,107.58,0.0
940.0,1082.0,75.9,76.164,75.9,76.164,4800.0
940.0,1083.0,114.18,114.18,114.18,114.18,0.0
940.0,1084.0,106.26,106.26,106.26,106.26,0.0
940.0,1085.0,287.694,287.694,284.196,284.196,15520.0
940.0,1086.0,31.086,31.086,31.086,31.086,0.0
940.0,1087.0,32.604,32.604,32.604,32.604,0.0
940.0,1088.0,197.043,198.627,196.68,196.845,27424.0
940.0,1089.0,186.12,187.968,185.196,185.196,2496.0
940.0,1090.0,296.208,296.208,296.208,296.208,0.0
940.0,1091.0,14.916,14.916,14.916,14.916,0.0
940.0,1092.0,101.64,101.8512,101.1912,101.1912,206720.0
940.0,1093.0,209.352,211.134,209.352,211.134,6880.0
940.0,1094.0,43.23,43.23,43.23,43.23,0.0
940.0,1095.0,241.56,241.56,241.56,241.56,0.0
940.0,1096.0,40.26,40.26,40.26,40.26,0.0
940.0,1097.0,191.4,191.4,191.4,191.4,0.0
940.0,1098.0,10.626,10.626,10.626,10.626,0.0
940.0,1099.0,7.854,7.854,7.854,7.854,0.0
940.0,1100.0,376.2,376.2,364.32,364.32,2400.0
940.0,1101.0,119.46,119.46,119.46,119.46,0.0
940.0,1102.0,85.074,85.503,84.084,85.503,17920.0
940.0,1103.0,112.53,112.53,112.53,112.53,0.0
940.0,1104.0,162.03,163.68,161.04,163.68,1600.0
940.0,1105.0,59.07,59.301,58.9182,59.0568,198256.0
940.0,1106.0,75.9,75.9,75.9,75.9,0.0
940.0,1107.0,326.964,328.548,326.964,328.548,320.0
940.0,1108.0,137.412,143.418,137.412,137.94,361184.0
940.0,1109.0,85.14,85.14,81.18,83.49,66912.0
940.0,1110.0,141.24,141.24,141.24,141.24,0.0
940.0,1111.0,137.94,137.94,137.94,137.94,0.0
940.0,1112.0,66.033,66.033,66.033,66.033,0.0
940.0,1113.0,433.29,437.91,433.29,437.91,3472.0
940.0,1114.0,55.704,55.7568,54.6612,55.7568,80576.0
940.0,1115.0,119.361,121.11,119.361,119.361,10624.0
940.0,1116.0,217.8,218.13,216.48,216.48,2896.0
940.0,1117.0,217.8,218.13,216.48,216.48,2896.0
940.0,1118.0,23.232,23.232,23.232,23.232,0.0
940.0,1119.0,498.96,498.96,498.96,498.96,0.0
940.0,1120.0,18.612,18.612,18.612,18.612,0.0
940.0,1121.0,173.184,173.448,170.676,170.676,9120.0
940.0,1122.0,173.448,173.448,170.676,170.676,2000.0
940.0,1123.0,45.342,45.606,45.342,45.606,1600.0
940.0,1124.0,14.19,14.19,14.19,14.19,0.0
940.0,1125.0,281.16,282.48,281.16,282.48,1040.0
940.0,1126.0,398.64,398.64,393.36,393.36,0.0
940.0,1127.0,52.47,52.47,52.47,52.47,0.0
940.0,1128.0,224.73,224.73,224.4,224.4,6912.0
940.0,1129.0,228.723,228.723,228.228,228.228,112.0
940.0,1130.0,126.0336,128.0796,126.0336,127.512,166448.0
940.0,1131.0,28.8288,28.8288,28.8288,28.8288,0.0
940.0,1132.0,242.715,243.903,242.715,243.903,5760.0
940.0,1133.0,441.21,441.21,441.21,441.21,80.0
940.0,1134.0,257.4,263.34,257.4,258.06,848.0
940.0,1135.0,92.4,92.4,92.4,92.4,0.0
940.0,1136.0,38.94,38.94,38.94,38.94,0.0
940.0,1137.0,61.8486,61.8486,61.8486,61.8486,0.0
940.0,1138.0,215.16,215.16,215.16,215.16,0.0
940.0,1139.0,45.9492,45.9492,45.7644,45.7644,20000.0
940.0,1140.0,434.148,437.184,428.736,428.736,1520.0
940.0,1141.0,560.67,560.67,560.67,560.67,0.0
940.0,1142.0,615.912,617.76,609.708,609.708,2080.0
940.0,1143.0,267.3,267.3,267.3,267.3,0.0
940.0,1144.0,147.444,149.688,147.444,149.688,560.0
940.0,1145.0,26.928,26.928,26.928,26.928,0.0
940.0,1146.0,326.04,326.04,326.04,326.04,1600.0
940.0,1147.0,1006.5,1008.48,1005.18,1007.16,2128.0
940.0,1148.0,14.52,14.52,14.52,14.52,0.0
940.0,1149.0,683.76,683.76,683.76,683.76,0.0
940.0,1150.0,18.348,18.348,18.348,18.348,0.0
940.0,1151.0,31.086,31.086,31.086,31.086,0.0
940.0,1152.0,21.714,21.714,21.714,21.714,0.0
940.0,1153.0,5.577,5.577,5.577,5.577,0.0
940.0,1154.0,1534.5,1534.5,1534.5,1534.5,0.0
940.0,1155.0,853.38,857.01,852.72,852.72,8848.0
940.0,1156.0,6.864,6.864,6.864,6.864,0.0
940.0,1157.0,61.644,61.644,61.644,61.644,0.0
940.0,1158.0,42.9,42.9,41.91,41.91,72000.0
940.0,1159.0,25.344,25.344,25.344,25.344,0.0
940.0,1160.0,113.8236,113.8236,110.8536,111.0912,115168.0
940.0,1161.0,83.259,83.259,83.259,83.259,0.0
940.0,1162.0,24.684,24.684,24.684,24.684,0.0
940.0,1163.0,248.82,248.82,248.82,248.82,0.0
940.0,1164.0,34.9404,35.442,34.9404,35.442,3120.0
940.0,1165.0,4.818,4.818,4.818,4.818,0.0
940.0,1166.0,34.98,34.98,34.98,34.98,0.0
940.0,1167.0,41.58,41.58,41.58,41.58,0.0
940.0,1168.0,402.996,403.524,402.996,403.524,0.0
940.0,1169.0,157.179,158.367,152.46,152.46,28800.0
940.0,1170.0,151.8,151.8,151.8,151.8,0.0
940.0,1171.0,138.6,138.6,138.6,138.6,0.0
940.0,1172.0,189.618,189.618,189.618,189.618,0.0
940.0,1173.0,155.43,155.43,154.77,154.77,6624.0
940.0,1174.0,223.74,226.71,223.74,226.71,1696.0
940.0,1175.0,132.396,132.396,132.396,132.396,27520.0
940.0,1176.0,49.83,49.83,49.83,49.83,0.0
940.0,1177.0,37.95,37.95,36.96,37.257,125024.0
940.0,1178.0,15.0414,15.1602,14.9688,14.9688,240.0
940.0,1179.0,363.66,363.66,356.4,356.4,4320.0
940.0,1180.0,1887.6,1887.6,1887.6,1887.6,0.0
940.0,1181.0,1801.8,1801.8,1801.8,1801.8,0.0
940.0,1182.0,46.266,46.266,46.002,46.002,8000.0
940.0,1183.0,8.514,8.514,8.514,8.514,0.0
940.0,1184.0,263.01,263.01,252.12,252.12,320.0
940.0,1185.0,7.986,7.986,7.986,7.986,0.0
940.0,1186.0,403.26,403.92,403.26,403.92,1600.0
940.0,1187.0,115.632,115.632,115.566,115.566,528.0
940.0,1188.0,30.624,30.624,30.624,30.624,0.0
940.0,1189.0,620.4,620.4,620.4,620.4,0.0
940.0,1190.0,76.824,79.035,76.56,76.56,51440.0
940.0,1191.0,18.6516,18.6978,18.6516,18.6978,113760.0
940.0,1192.0,94.809,97.416,94.743,95.7,330560.0
940.0,1193.0,9.24,9.24,9.24,9.24,0.0
940.0,1194.0,4.00422,4.00422,4.00422,4.00422,0.0
940.0,1195.0,26.994,26.994,26.994,26.994,0.0
940.0,1196.0,76.89,78.87,76.89,78.54,27856.0
940.0,1197.0,542.652,542.652,542.652,542.652,0.0
940.0,1198.0,49.83,49.83,49.83,49.83,0.0
940.0,1199.0,86.064,86.064,86.064,86.064,0.0
940.0,1200.0,355.74,355.74,354.552,354.552,432.0
940.0,1201.0,194.04,194.04,194.04,194.04,0.0
940.0,1202.0,17.028,17.556,17.028,17.556,8752.0
940.0,1203.0,114.708,119.328,114.708,119.328,2400.0
940.0,1204.0,103.62,103.62,103.62,103.62,0.0
940.0,1205.0,11.682,11.682,11.682,11.682,0.0
940.0,1206.0,313.236,313.236,313.236,313.236,1600.0
940.0,1207.0,308.22,323.4,308.22,323.4,2400.0
940.0,1208.0,398.64,398.64,396.0,397.32,1696.0
940.0,1209.0,57.75,57.75,57.75,57.75,0.0
940.0,1210.0,46.2,46.2,46.2,46.2,0.0
940.0,1211.0,97.68,97.68,97.68,97.68,0.0
940.0,1212.0,35.64,35.64,35.64,35.64,0.0
940.0,1213.0,28.479,28.479,28.479,28.479,0.0
940.0,1214.0,57.09,57.09,57.09,57.09,0.0
940.0,1215.0,31.449,31.449,31.449,31.449,0.0
940.0,1216.0,2547.6,2574.0,2547.6,2574.0,512.0
940.0,1217.0,689.7,694.32,689.7,694.32,960.0
940.0,1218.0,11.616,11.616,11.616,11.616,0.0
940.0,1219.0,691.02,691.35,677.82,677.82,17728.0
940.0,1220.0,12.507,12.672,12.507,12.672,8000.0
940.0,1221.0,112.2,112.2,112.2,112.2,0.0
940.0,1222.0,1562.88,1580.04,1562.88,1580.04,288.0
940.0,1223.0,249.48,249.48,249.48,249.48,0.0
940.0,1224.0,205.92,209.88,205.92,207.9,4800.0
940.0,1225.0,108.9,109.56,108.9,109.56,640.0
940.0,1226.0,1539.12,1544.4,1535.82,1540.44,6448.0
940.0,1227.0,169.62,169.62,169.62,169.62,0.0
940.0,1228.0,23.034,23.034,22.638,22.638,6400.0
940.0,1229.0,15.0084,15.0084,15.0084,15.0084,0.0
940.0,1230.0,35.64,35.64,35.64,35.64,0.0
