day,stock,open,high,low,close,volume
890.0,1114.0,67.947,67.947,65.9604,65.9604,52480.0
890.0,1115.0,117.843,118.503,117.414,118.503,918096.0
890.0,1116.0,213.51,214.83,213.51,214.83,4560.0
890.0,1117.0,213.51,214.83,213.51,214.83,4560.0
890.0,1118.0,23.1,23.1,23.1,23.1,0.0
890.0,1119.0,485.496,486.156,485.496,486.156,48.0
890.0,1120.0,18.48,18.48,18.48,18.48,0.0
890.0,1121.0,146.124,146.124,145.464,145.53,160.0
890.0,1122.0,188.76,190.08,188.628,190.08,4448.0
890.0,1123.0,46.794,47.256,46.794,47.256,0.0
890.0,1124.0,14.1306,14.1306,14.1306,14.1306,0.0
890.0,1125.0,279.18,279.18,279.18,279.18,0.0
890.0,1126.0,447.48,447.48,442.2,444.84,0.0
890.0,1127.0,61.05,61.05,61.05,61.05,0.0
890.0,1128.0,216.15,216.48,216.15,216.48,1920.0
890.0,1129.0,223.311,228.492,223.311,228.492,42896.0
890.0,1130.0,120.5556,122.166,120.5556,121.4268,35552.0
890.0,1131.0,30.9276,30.9276,30.9276,30.9276,0.0
890.0,1132.0,249.084,250.8,248.952,250.8,26048.0
890.0,1133.0,490.05,490.05,489.72,489.72,800.0
890.0,1134.0,254.76,254.76,254.76,254.76,0.0
890.0,1135.0,92.4,92.4,92.4,92.4,0.0
890.0,1136.0,39.27,39.27,39.27,39.27,0.0
890.0,1137.0,59.598,59.598,59.4396,59.4396,40880.0
890.0,1138.0,232.32,234.96,230.34,234.96,1920.0
890.0,1139.0,48.675,48.8862,48.675,48.8862,195712.0
890.0,1140.0,443.916,443.916,443.916,443.916,16.0
890.0,1141.0,538.89,539.55,536.91,536.91,1280.0
890.0,1142.0,580.8,587.664,580.8,587.664,13504.0
890.0,1143.0,270.6,270.6,270.6,270.6,0.0
890.0,1144.0,152.592,152.592,152.592,152.592,0.0
890.0,1145.0,27.324,27.324,27.324,27.324,0.0
890.0,1146.0,341.22,343.2,341.22,343.2,3200.0
890.0,1147.0,941.16,951.06,941.16,951.06,2144.0
890.0,1148.0,17.226,17.226,17.16,17.16,16000.0
890.0,1149.0,737.22,737.22,733.92,733.92,6720.0
890.0,1150.0,19.14,19.14,19.14,19.14,0.0
890.0,1151.0,26.664,26.664,26.664,26.664,0.0
890.0,1152.0,19.8,20.13,19.8,19.932,35520.0
890.0,1153.0,5.445,5.445,5.445,5.445,0.0
890.0,1154.0,1630.2,1633.5,1630.2,1633.5,400.0
890.0,1155.0,839.52,847.44,837.87,846.12,51280.0
890.0,1156.0,7.26,7.26,7.26,7.26,0.0
890.0,1157.0,61.1952,61.1952,61.1952,61.1952,0.0
890.0,1158.0,46.2,46.2,46.2,46.2,0.0
890.0,1159.0,26.268,26.268,26.268,26.268,18880.0
890.0,1160.0,107.5404,108.2136,107.2104,107.976,76864.0
890.0,1161.0,82.995,82.995,82.995,82.995,0.0
890.0,1162.0,24.42,24.42,24.42,24.42,0.0
890.0,1163.0,247.17,247.17,245.85,245.85,9600.0
890.0,1164.0,33.1584,33.8712,33.1584,33.8712,0.0
890.0,1165.0,4.422,4.422,4.224,4.323,54080.0
890.0,1166.0,35.64,35.64,35.64,35.64,0.0
890.0,1167.0,40.26,40.59,40.26,40.59,24000.0
890.0,1168.0,398.904,401.148,398.904,401.148,0.0
890.0,1169.0,151.107,151.107,149.127,150.678,20640.0
890.0,1170.0,184.8,184.8,184.8,184.8,0.0
890.0,1171.0,99.33,99.33,99.33,99.33,0.0
890.0,1172.0,176.946,176.946,176.946,176.946,0.0
890.0,1173.0,160.38,160.38,158.4,158.4,14400.0
890.0,1174.0,245.784,245.784,245.784,245.784,1600.0
890.0,1175.0,162.624,162.624,162.624,162.624,2160.0
890.0,1176.0,51.81,51.81,51.81,51.81,0.0
890.0,1177.0,31.02,31.0728,30.492,30.6108,165568.0
890.0,1178.0,16.0776,16.0776,16.0776,16.0776,0.0
890.0,1179.0,356.4,359.7,356.4,358.05,11296.0
890.0,1180.0,2085.6,2085.6,2085.6,2085.6,0.0
890.0,1181.0,2092.2,2092.2,2092.2,2092.2,0.0
890.0,1182.0,46.2,46.464,46.2,46.464,5280.0
890.0,1183.0,8.58,8.58,8.58,8.58,49600.0
890.0,1184.0,302.28,302.28,301.62,301.62,560.0
890.0,1185.0,7.986,7.986,7.986,7.986,0.0
890.0,1186.0,418.44,418.44,418.44,418.44,160.0
890.0,1187.0,132.33,132.33,131.802,131.802,0.0
890.0,1188.0,35.64,35.64,35.64,35.64,2128.0
890.0,1189.0,653.4,653.4,653.4,653.4,1936.0
890.0,1190.0,88.242,88.242,86.823,87.846,39200.0
890.0,1191.0,19.8726,19.8726,19.8264,19.8264,0.0
890.0,1192.0,98.802,101.673,98.307,100.881,200592.0
890.0,1193.0,10.23,10.23,10.23,10.23,0.0
890.0,1194.0,4.26756,4.26756,4.1811,4.22598,374400.0
890.0,1195.0,28.314,28.974,28.116,28.974,3392.0
890.0,1196.0,45.936,46.86,45.936,46.86,9600.0
890.0,1197.0,413.424,418.44,413.424,418.44,0.0
890.0,1198.0,50.16,50.16,50.16,50.16,0.0
890.0,1199.0,98.34,100.452,98.34,100.452,1520.0
890.0,1200.0,364.98,369.732,364.98,369.6,7200.0
890.0,1201.0,191.4,191.4,191.4,191.4,0.0
890.0,1202.0,18.216,18.216,18.216,18.216,0.0
890.0,1203.0,149.16,151.8,149.16,151.8,2880.0
890.0,1204.0,117.15,117.15,117.15,117.15,0.0
890.0,1205.0,10.296,10.296,10.296,10.296,0.0
890.0,1206.0,336.6,336.6,336.6,336.6,0.0
890.0,1207.0,332.64,332.64,332.64,332.64,0.0
890.0,1208.0,390.06,412.5,390.06,412.5,528.0
890.0,1209.0,57.42,57.42,57.42,57.42,0.0
890.0,1210.0,47.19,47.19,46.86,46.86,800.0
890.0,1211.0,97.68,97.68,97.68,97.68,0.0
890.0,1212.0,33.33,33.33,33.33,33.33,0.0
890.0,1213.0,31.647,32.373,31.647,32.373,3200.0
890.0,1214.0,50.82,51.15,50.82,51.15,0.0
890.0,1215.0,29.238,29.667,29.238,29.667,9760.0
890.0,1216.0,2547.6,2574.0,2547.6,2574.0,400.0
890.0,1217.0,611.16,633.27,610.17,627.0,5216.0
890.0,1218.0,12.573,12.573,12.573,12.573,0.0
890.0,1219.0,611.028,613.272,611.028,612.216,5680.0
890.0,1220.0,18.678,18.678,18.678,18.678,0.0
890.0,1221.0,108.9,108.9,108.9,108.9,0.0
890.0,1222.0,1445.4,1452.0,1438.8,1452.0,2176.0
890.0,1223.0,268.62,268.62,268.62,268.62,0.0
890.0,1224.0,215.82,216.48,214.5,214.5,3840.0
890.0,1225.0,112.86,112.86,112.86,112.86,0.0
890.0,1226.0,1477.74,1481.04,1472.46,1479.06,13616.0
890.0,1227.0,166.98,166.98,166.98,166.98,0.0
890.0,1228.0,30.954,30.954,30.954,30.954,0.0
890.0,1229.0,15.0876,15.0876,15.0876,15.0876,0.0
890.0,1230.0,37.62,37.62,37.62,37.62,0.0
890.0,1231.0,442.2,455.4,442.2,448.8,480.0
890.0,1232.0,131.736,133.98,131.736,133.98,1088.0
890.0,1233.0,274.296,274.296,270.006,272.184,3696.0
890.0,1234.0,92.532,92.532,90.42,92.268,71920.0
890.0,1235.0,159.357,160.743,159.357,160.677,6032.0
890.0,1236.0,389.4,389.4,389.4,389.4,48.0
890.0,1237.0,61.446,61.446,61.05,61.05,6640.0
890.0,1238.0,237.6,237.6,232.32,232.32,1440.0
890.0,1239.0,2372.7,2372.7,2359.5,2359.5,160.0
890.0,1240.0,161.04,163.68,161.04,163.68,1312.0
890.0,1241.0,399.432,399.432,399.432,399.432,0.0
890.0,1242.0,211.2,211.2,209.22,209.22,960.0
890.0,1243.0,26.466,26.466,26.466,26.466,0.0
890.0,1244.0,113.52,113.52,113.52,113.52,160.0
890.0,1245.0,40.26,40.26,40.26,40.26,0.0
890.0,1246.0,2046.0,2046.0,2046.0,2046.0,64.0
890.0,1247.0,207.9,209.88,207.9,209.88,0.0
890.0,1248.0,143.286,143.88,142.296,142.296,19200.0
890.0,1249.0,110.22,110.22,110.22,110.22,0.0
890.0,1250.0,13.464,13.464,13.068,13.068,8800.0
890.0,1251.0,7.128,7.128,7.128,7.128,0.0
890.0,1252.0,17.16,17.226,16.566,16.566,69040.0
890.0,1253.0,399.3,404.58,396.66,403.92,14208.0
890.0,1254.0,122.166,122.166,121.11,121.11,11728.0
890.0,1255.0,822.36,822.36,822.36,822.36,0.0
890.0,1256.0,11.88,11.88,11.88,11.88,0.0
890.0,1257.0,18.183,18.183,17.82,17.82,110400.0
890.0,1258.0,510.048,510.048,510.048,510.048,0.0
890.0,1259.0,127.512,127.512,127.512,127.512,0.0
890.0,1260.0,116.82,116.82,116.82,116.82,0.0
890.0,1261.0,86.328,86.889,85.437,85.668,24976.0
890.0,1262.0,217.866,217.866,217.866,217.866,0.0
890.0,1263.0,15.312,15.312,15.312,15.312,0.0
890.0,1264.0,9.306,9.306,9.306,9.306,0.0
890.0,1265.0,234.366,235.95,232.254,232.518,26976.0
890.0,1266.0,116.556,117.018,116.556,117.018,0.0
890.0,1267.0,8.646,8.646,8.5932,8.5932,4800.0
890.0,1268.0,189.486,189.75,188.1,188.1,249088.0
890.0,1269.0,190.806,190.806,189.684,190.113,70144.0
890.0,1270.0,3917.1,3933.6,3917.1,3933.6,80.0
890.0,1271.0,13.992,13.992,13.992,13.992,0.0
890.0,1272.0,141.372,141.768,141.372,141.768,2480.0
890.0,1273.0,160.38,160.38,160.38,160.38,320.0
890.0,1274.0,354.354,357.258,354.354,357.258,15008.0
890.0,1275.0,34.32,34.32,34.32,34.32,0.0
890.0,1276.0,174.24,174.24,174.24,174.24,0.0
890.0,1277.0,6.567,6.567,6.567,6.567,0.0
890.0,1278.0,30.3336,30.69,30.3336,30.69,0.0
890.0,1279.0,7.392,7.392,7.392,7.392,0.0
890.0,1280.0,154.506,154.836,153.384,154.836,260576.0
890.0,1281.0,89.43,89.43,89.1,89.1,4800.0
890.0,1282.0,158.268,158.268,158.004,158.004,1600.0
890.0,1283.0,128.106,129.69,127.974,129.03,17712.0
890.0,1284.0,362.34,362.34,362.34,362.34,0.0
890.0,1285.0,87.12,87.12,87.12,87.12,0.0
890.0,1286.0,84.15,84.15,84.15,84.15,0.0
890.0,1287.0,106.227,106.227,103.62,104.94,22256.0
890.0,1288.0,59.6112,59.6112,59.4528,59.4528,0.0
890.0,1289.0,160.38,160.38,156.42,158.07,22080.0
890.0,1290.0,660.0,663.828,658.152,661.98,31248.0
890.0,1291.0,190.41,190.41,190.41,190.41,32.0
890.0,1292.0,636.9,644.49,636.9,644.49,1664.0
890.0,1293.0,194.568,194.568,194.568,194.568,0.0
890.0,1294.0,245.916,247.368,245.916,246.84,640.0
890.0,1295.0,212.52,212.52,212.52,212.52,0.0
890.0,1296.0,59.334,59.334,58.74,58.74,768.0
890.0,1297.0,37.29,37.29,37.29,37.29,0.0
890.0,1298.0,197.538,197.538,197.208,197.34,3936.0
890.0,1299.0,660.0,660.0,646.8,646.8,560.0
890.0,1300.0,1098.9,1122.0,1098.9,1122.0,800.0
890.0,1301.0,158.4,163.02,158.4,163.02,4800.0
890.0,1302.0,52.2852,52.2852,52.2852,52.2852,0.0
890.0,1303.0,623.04,623.04,623.04,623.04,0.0
890.0,1304.0,43.2432,43.2432,43.2432,43.2432,0.0
890.0,1305.0,14.5794,14.5794,14.5794,14.5794,0.0
890.0,1306.0,627.0,627.0,627.0,627.0,0.0
890.0,1307.0,148.434,148.434,148.434,148.434,0.0
890.0,1308.0,107.91,107.91,107.91,107.91,0.0
890.0,1309.0,549.912,549.912,547.404,547.404,0.0
890.0,1310.0,49.5,49.5,49.368,49.368,6400.0
890.0,1311.0,59.4,59.4,59.4,59.4,11200.0
890.0,1312.0,135.234,135.894,135.234,135.894,6400.0
890.0,1313.0,158.4,158.4,158.4,158.4,0.0
890.0,1314.0,99.0,99.0,97.68,97.68,0.0
890.0,1315.0,17.5032,17.5032,17.5032,17.5032,0.0
890.0,1316.0,138.6,138.6,137.28,138.072,16000.0
890.0,1317.0,12.177,12.177,12.177,12.177,0.0
890.0,1318.0,127.116,127.116,126.72,126.72,4000.0
890.0,1319.0,76.131,76.824,75.57,76.692,63344.0
890.0,1320.0,129.228,131.208,129.228,129.228,5600.0
890.0,1321.0,56.166,58.1592,56.166,58.1592,125984.0
890.0,1322.0,18.744,20.196,18.744,20.196,6400.0
890.0,1323.0,14.718,14.85,14.718,14.85,0.0
890.0,1324.0,367.092,378.444,367.092,378.444,592.0
890.0,1325.0,187.902,189.09,187.44,187.44,61312.0
890.0,1326.0,56.2848,56.8128,56.2848,56.8128,8000.0
890.0,1327.0,9.24,9.24,9.24,9.24,0.0
890.0,1328.0,339.9,339.9,339.9,339.9,0.0
890.0,1329.0,88.968,88.968,88.704,88.704,0.0
890.0,1330.0,48.444,48.444,48.444,48.444,0.0
890.0,1331.0,93.39,95.37,93.39,95.37,4800.0
890.0,1332.0,9.54228,9.6096,9.38388,9.41424,824256.0
890.0,1333.0,219.78,219.78,217.14,217.14,1984.0
890.0,1334.0,1019.568,1024.98,1015.74,1021.02,11056.0
890.0,1335.0,96.36,97.68,96.36,97.68,3200.0
890.0,1336.0,126.654,128.832,126.654,128.106,5600.0
890.0,1337.0,435.204,441.012,435.204,441.012,4800.0
890.0,1338.0,31.482,31.482,31.482,31.482,0.0
890.0,1339.0,60.06,60.06,60.06,60.06,0.0
890.0,1340.0,354.156,355.74,354.156,355.74,0.0
890.0,1341.0,333.3,333.3,329.01,329.01,4480.0
890.0,1342.0,196.68,196.68,196.68,196.68,0.0
890.0,1343.0,196.68,196.68,196.68,196.68,0.0
890.0,1344.0,127.512,127.512,127.512,127.512,16000.0
890.0,1345.0,142.23,145.398,142.23,145.398,1040.0
890.0,1346.0,34.98,34.98,34.98,34.98,0.0
890.0,1347.0,772.2,772.2,772.2,772.2,0.0
890.0,1348.0,466.686,473.748,466.686,468.468,4800.0
890.0,1349.0,34.452,35.508,34.452,35.508,27024.0
890.0,1350.0,792.0,794.64,792.0,794.64,0.0
891.0,1000.0,79.6356,79.6356,79.6356,79.6356,0.0
891.0,1001.0,265.32,265.32,265.32,265.32,0.0
891.0,1002.0,40.524,41.778,39.138,39.138,8000.0
891.0,1003.0,45.4344,45.4344,45.4344,45.4344,0.0
891.0,1004.0,482.064,491.634,482.064,491.634,15600.0
891.0,1005.0,278.982,278.982,278.982,278.982,0.0
891.0,1006.0,20.724,22.572,20.658,21.978,0.0
891.0,1007.0,285.78,289.08,282.48,282.48,0.0
891.0,1008.0,53.46,53.46,53.13,53.13,5600.0
891.0,1009.0,101.31,102.96,101.31,102.96,480.0
891.0,1010.0,38.808,40.656,38.676,40.656,7680.0
891.0,1011.0,751.08,751.08,751.08,751.08,0.0
891.0,1012.0,471.9,471.9,465.3,465.3,224.0
891.0,1013.0,91.08,91.08,91.08,91.08,0.0
891.0,1014.0,14.388,14.388,14.256,14.256,40000.0
891.0,1015.0,79.068,79.068,79.068,79.068,0.0
891.0,1016.0,238.986,238.986,238.293,238.293,8288.0
891.0,1017.0,323.73,323.73,323.73,323.73,0.0
891.0,1018.0,1851.3,1865.16,1851.3,1852.62,20880.0
891.0,1019.0,44.88,45.342,44.484,44.682,18400.0
891.0,1020.0,165.0,165.0,161.04,161.04,3200.0
891.0,1021.0,168.3,168.3,168.3,168.3,0.0
891.0,1022.0,870.54,871.86,867.108,870.012,39936.0
891.0,1023.0,49.83,50.7408,49.5,49.5,29296.0
891.0,1024.0,57.09,57.09,57.09,57.09,0.0
891.0,1025.0,1436.16,1443.42,1432.2,1433.52,23264.0
891.0,1026.0,838.2,844.8,818.4,818.4,0.0
891.0,1027.0,96.426,96.624,96.426,96.624,0.0
891.0,1028.0,18.084,18.48,18.084,18.48,0.0
891.0,1029.0,152.13,152.46,150.15,150.15,75504.0
891.0,1030.0,115.17,115.17,115.17,115.17,0.0
891.0,1031.0,346.5,346.5,346.5,346.5,0.0
891.0,1032.0,405.9,407.286,400.62,401.874,149280.0
891.0,1033.0,390.918,393.888,387.816,389.73,42272.0
891.0,1034.0,166.188,173.58,166.188,173.58,38928.0
891.0,1035.0,392.04,400.62,392.04,399.63,57152.0
891.0,1036.0,405.24,405.24,399.3,402.6,0.0
891.0,1037.0,698.94,711.48,698.94,705.54,3888.0
891.0,1038.0,116.82,116.82,116.82,116.82,0.0
891.0,1039.0,263.34,267.96,263.34,267.96,1600.0
891.0,1040.0,148.434,148.896,148.434,148.896,16864.0
891.0,1041.0,145.2,145.2,145.2,145.2,0.0
891.0,1042.0,145.2,145.2,145.2,145.2,0.0
891.0,1043.0,39.0852,39.0852,39.0852,39.0852,0.0
891.0,1044.0,215.82,216.414,215.16,215.16,14576.0
891.0,1045.0,442.992,442.992,439.626,439.626,25024.0
891.0,1046.0,372.9,374.22,370.59,370.59,8560.0
891.0,1047.0,377.124,378.972,377.124,378.576,5760.0
891.0,1048.0,39.93,39.93,39.27,39.27,27936.0
891.0,1049.0,39.468,39.6,38.907,38.907,1675200.0
891.0,1050.0,37.686,37.686,37.686,37.686,0.0
891.0,1051.0,13.959,14.0976,13.959,14.0976,48000.0
891.0,1052.0,158.4,158.4,158.4,158.4,0.0
891.0,1053.0,61.347,61.347,59.631,59.895,34800.0
891.0,1054.0,200.64,200.64,200.64,200.64,0.0
891.0,1055.0,155.76,155.76,155.1,155.1,1120.0
891.0,1056.0,196.284,200.244,196.284,200.244,2128.0
891.0,1057.0,25.08,25.146,24.618,24.618,0.0
891.0,1058.0,47.85,47.85,47.85,47.85,0.0
891.0,1059.0,43.956,43.956,42.7482,42.7482,500992.0
891.0,1060.0,41.91,42.174,41.91,42.174,13600.0
891.0,1061.0,33.99,33.99,32.868,32.868,0.0
891.0,1062.0,12.738,12.738,12.738,12.738,0.0
891.0,1063.0,6.41388,6.41388,6.41388,6.41388,0.0
891.0,1064.0,82.368,82.368,80.916,82.368,20480.0
891.0,1065.0,13.332,14.586,13.332,14.586,24000.0
891.0,1066.0,26.598,27.39,26.598,27.39,16000.0
891.0,1067.0,793.452,794.64,777.48,777.876,109808.0
891.0,1068.0,477.18,477.18,472.23,475.2,0.0
891.0,1069.0,10.098,10.098,10.098,10.098,0.0
891.0,1070.0,83.16,83.82,83.16,83.82,0.0
891.0,1071.0,578.16,578.16,578.16,578.16,0.0
891.0,1072.0,286.44,286.44,286.44,286.44,0.0
891.0,1073.0,309.21,309.21,304.095,305.481,67200.0
891.0,1074.0,455.4,458.7,452.1,458.7,0.0
891.0,1075.0,838.2,838.2,835.89,837.21,1680.0
891.0,1076.0,210.87,210.87,208.56,208.56,24000.0
891.0,1077.0,57.2616,57.7632,55.9416,55.9416,24000.0
891.0,1078.0,47.2164,47.5398,46.3254,46.6158,2158304.0
891.0,1079.0,164.208,164.208,164.208,164.208,0.0
891.0,1080.0,41.382,42.24,40.92,41.019,1629472.0
891.0,1081.0,108.9,108.9,108.9,108.9,4000.0
891.0,1082.0,67.056,67.716,66.66,67.056,22400.0
891.0,1083.0,111.54,111.54,111.54,111.54,0.0
891.0,1084.0,105.6,105.6,105.6,105.6,0.0
891.0,1085.0,247.698,254.43,244.398,244.398,115104.0
891.0,1086.0,44.748,44.748,44.748,44.748,0.0
891.0,1087.0,31.02,31.02,31.02,31.02,0.0
891.0,1088.0,194.271,196.35,193.974,194.304,73872.0
891.0,1089.0,197.868,198.396,188.232,188.232,24096.0
891.0,1090.0,333.3,333.3,322.872,322.872,320.0
891.0,1091.0,14.916,14.916,14.916,14.916,0.0
891.0,1092.0,99.0,99.0,97.086,97.086,490176.0
891.0,1093.0,211.992,216.942,211.992,216.942,4944.0
891.0,1094.0,50.82,50.82,49.17,49.5,0.0
891.0,1095.0,198.0,198.0,198.0,198.0,0.0
891.0,1096.0,39.27,39.27,39.27,39.27,0.0
891.0,1097.0,194.04,198.0,192.72,198.0,0.0
891.0,1098.0,13.2,13.596,13.2,13.2,0.0
891.0,1099.0,7.59,7.59,7.59,7.59,0.0
891.0,1100.0,443.52,446.16,435.6,435.6,0.0
891.0,1101.0,115.5,115.5,115.5,115.5,0.0
891.0,1102.0,77.88,77.88,77.88,77.88,4000.0
891.0,1103.0,115.17,115.17,115.17,115.17,0.0
891.0,1104.0,133.32,133.32,131.868,132.99,8000.0
891.0,1105.0,61.9014,62.403,61.9014,62.04,230032.0
891.0,1106.0,73.26,73.26,73.26,73.26,0.0
891.0,1107.0,279.18,279.972,279.18,279.972,384.0
891.0,1108.0,168.96,169.224,168.3,168.696,27136.0
891.0,1109.0,78.54,81.18,75.57,79.53,82208.0
891.0,1110.0,122.43,127.38,122.43,124.41,6400.0
891.0,1111.0,141.9,143.88,139.26,139.26,3200.0
891.0,1112.0,66.825,66.825,66.825,66.825,0.0
891.0,1113.0,419.1,422.73,419.1,422.73,2496.0
891.0,1114.0,67.947,67.947,66.0,66.825,62320.0
891.0,1115.0,117.942,117.942,116.985,116.985,3200.0
891.0,1116.0,211.2,211.2,208.89,210.21,32640.0
891.0,1117.0,211.2,211.2,208.89,210.21,32640.0
891.0,1118.0,23.1,23.1,23.1,23.1,8480.0
891.0,1119.0,486.684,489.984,486.684,489.984,7008.0
891.0,1120.0,18.876,18.876,18.876,18.876,0.0
891.0,1121.0,144.936,145.728,144.936,145.728,0.0
891.0,1122.0,189.156,189.156,187.968,187.968,96.0
891.0,1123.0,46.332,47.322,46.332,47.322,0.0
891.0,1124.0,14.0514,14.0514,14.0514,14.0514,0.0
891.0,1125.0,279.51,279.51,279.51,279.51,0.0
891.0,1126.0,443.52,450.12,443.52,446.16,1120.0
891.0,1127.0,62.37,62.37,62.37,62.37,0.0
891.0,1128.0,218.46,218.46,216.15,216.15,7360.0
891.0,1129.0,228.03,228.03,228.03,228.03,10560.0
891.0,1130.0,121.3608,121.374,121.3608,121.374,0.0
891.0,1131.0,30.855,30.855,30.855,30.855,0.0
891.0,1132.0,249.15,251.13,249.15,251.13,6400.0
891.0,1133.0,486.09,486.09,486.09,486.09,0.0
891.0,1134.0,250.8,250.8,250.8,250.8,0.0
891.0,1135.0,92.4,92.4,92.4,92.4,0.0
891.0,1136.0,38.94,38.94,38.94,38.94,0.0
891.0,1137.0,59.598,59.598,59.598,59.598,0.0
891.0,1138.0,229.68,231.66,226.38,226.38,0.0
891.0,1139.0,48.8202,48.8202,48.3846,48.3846,9168.0
891.0,1140.0,450.912,456.06,450.912,453.816,1824.0
891.0,1141.0,537.24,551.43,537.24,545.49,5008.0
891.0,1142.0,587.796,597.432,587.796,597.432,16128.0
891.0,1143.0,271.26,271.26,271.26,271.26,0.0
891.0,1144.0,150.216,151.272,150.216,150.48,4800.0
891.0,1145.0,28.512,28.512,28.116,28.116,16000.0
891.0,1146.0,343.2,347.82,343.2,347.82,224.0
891.0,1147.0,949.08,951.72,949.08,951.06,448.0
891.0,1148.0,16.83,16.83,16.83,16.83,0.0
891.0,1149.0,736.56,736.56,714.12,714.12,320.0
891.0,1150.0,19.404,19.404,19.404,19.404,0.0
891.0,1151.0,26.466,26.466,26.466,26.466,0.0
891.0,1152.0,19.668,20.262,19.668,20.262,448.0
891.0,1153.0,5.412,5.412,5.412,5.412,0.0
891.0,1154.0,1653.3,1653.3,1600.5,1600.5,4304.0
891.0,1155.0,844.47,846.12,839.19,840.18,11904.0
891.0,1156.0,7.26,7.26,7.26,7.26,0.0
891.0,1157.0,61.0368,61.0368,61.0368,61.0368,0.0
891.0,1158.0,46.2,46.2,46.2,46.2,0.0
891.0,1159.0,25.872,25.872,25.476,25.476,90560.0
891.0,1160.0,107.58,109.1112,106.59,107.5932,193632.0
891.0,1161.0,82.5,82.5,82.5,82.5,0.0
891.0,1162.0,24.42,24.42,24.42,24.42,0.0
891.0,1163.0,246.51,246.51,241.89,242.22,9120.0
891.0,1164.0,33.8712,34.1616,33.8712,34.1616,80.0
891.0,1165.0,4.587,4.587,4.455,4.455,48000.0
891.0,1166.0,35.64,35.64,35.31,35.31,11200.0
891.0,1167.0,39.6,41.91,39.6,41.91,7696.0
891.0,1168.0,402.996,406.296,402.996,406.296,0.0
891.0,1169.0,150.381,156.123,150.381,156.123,16000.0
891.0,1170.0,184.8,184.8,184.8,184.8,0.0
891.0,1171.0,98.67,98.67,98.67,98.67,0.0
891.0,1172.0,173.25,173.25,173.25,173.25,0.0
891.0,1173.0,157.74,159.72,156.42,156.42,5440.0
891.0,1174.0,242.088,242.088,242.088,242.088,2224.0
891.0,1175.0,160.116,160.116,160.116,160.116,12400.0
891.0,1176.0,51.81,51.81,51.81,51.81,0.0
891.0,1177.0,30.69,30.822,29.4624,29.7528,305776.0
891.0,1178.0,15.9984,15.9984,15.972,15.972,3200.0
891.0,1179.0,359.37,359.37,351.78,352.11,2928.0
891.0,1180.0,2059.2,2059.2,2059.2,2059.2,0.0
891.0,1181.0,2059.2,2059.2,2059.2,2059.2,0.0
891.0,1182.0,45.342,45.342,45.342,45.342,0.0
891.0,1183.0,8.382,8.382,8.382,8.382,0.0
891.0,1184.0,305.58,305.58,290.4,290.4,8000.0
891.0,1185.0,7.92,7.92,7.92,7.92,0.0
891.0,1186.0,411.84,411.84,408.54,408.54,800.0
891.0,1187.0,131.802,131.901,131.802,131.901,1104.0
891.0,1188.0,35.31,35.64,35.31,35.64,3200.0
891.0,1189.0,646.8,646.8,646.8,646.8,0.0
891.0,1190.0,87.846,88.539,84.48,84.48,71408.0
891.0,1191.0,19.8264,19.8264,19.8264,19.8264,0.0
891.0,1192.0,100.782,101.31,99.33,99.858,107536.0
891.0,1193.0,10.23,10.23,10.23,10.23,0.0
891.0,1194.0,4.22532,4.22532,4.22532,4.22532,0.0
891.0,1195.0,28.512,28.512,27.984,27.984,15104.0
891.0,1196.0,46.332,46.332,46.332,46.332,0.0
891.0,1197.0,418.308,425.304,418.308,425.304,1920.0
891.0,1198.0,50.16,50.16,50.16,50.16,0.0
891.0,1199.0,99.528,100.848,99.528,99.66,16448.0
891.0,1200.0,367.62,367.752,358.512,358.512,3680.0
891.0,1201.0,191.4,191.4,191.4,191.4,0.0
891.0,1202.0,18.216,18.216,18.216,18.216,0.0
891.0,1203.0,149.16,149.16,149.16,149.16,0.0
891.0,1204.0,117.15,117.15,117.15,117.15,0.0
891.0,1205.0,10.296,10.296,10.296,10.296,0.0
891.0,1206.0,332.64,332.64,332.64,332.64,0.0
891.0,1207.0,331.32,331.32,331.32,331.32,0.0
891.0,1208.0,405.24,405.9,405.24,405.9,480.0
891.0,1209.0,57.42,58.08,56.43,56.43,0.0
891.0,1210.0,46.86,46.86,46.86,46.86,0.0
891.0,1211.0,97.68,97.68,97.68,97.68,0.0
891.0,1212.0,33.0,33.0,33.0,33.0,0.0
891.0,1213.0,30.723,30.723,30.723,30.723,0.0
891.0,1214.0,51.15,51.15,50.49,50.49,0.0
891.0,1215.0,29.172,29.634,29.172,29.634,3200.0
891.0,1216.0,2574.0,2613.6,2574.0,2574.0,464.0
891.0,1217.0,627.0,643.83,627.0,640.2,3440.0
891.0,1218.0,12.54,12.738,12.54,12.54,800.0
891.0,1219.0,608.916,610.368,608.916,610.368,160.0
891.0,1220.0,18.678,18.744,18.282,18.282,0.0
891.0,1221.0,108.9,108.9,108.9,108.9,0.0
891.0,1222.0,1448.7,1449.36,1444.08,1447.38,4240.0
891.0,1223.0,265.32,265.32,265.32,265.32,0.0
891.0,1224.0,213.84,214.5,212.52,212.52,0.0
891.0,1225.0,112.86,112.86,112.86,112.86,0.0
891.0,1226.0,1473.78,1480.38,1471.14,1471.14,3872.0
891.0,1227.0,164.34,164.34,164.34,164.34,0.0
891.0,1228.0,30.03,30.36,30.03,30.36,0.0
891.0,1229.0,15.0414,15.0414,15.0414,15.0414,0.0
