day,stock,open,high,low,close,volume
141.0,1082.0,53.91804,54.68562,53.71212,54.1365,43152.0
141.0,1083.0,54.087,54.087,54.087,54.087,0.0
141.0,1084.0,103.9764,103.9764,103.9764,103.9764,0.0
141.0,1085.0,80.4342,80.6916,76.494,77.6226,430608.0
141.0,1086.0,13.431,13.431,12.8172,12.8172,16000.0
141.0,1087.0,3.9039,4.06956,3.9039,4.06956,42032.0
141.0,1088.0,134.4816,134.4816,131.67,132.5148,1422608.0
141.0,1089.0,86.4534,86.4534,84.7902,84.8166,157440.0
141.0,1090.0,654.423,659.5314,652.6146,657.624,5904.0
141.0,1091.0,7.788,7.92,7.788,7.92,32224.0
141.0,1092.0,61.71,61.71,59.004,59.697,3111136.0
141.0,1093.0,98.68782,98.68782,94.8057,94.8057,37280.0
141.0,1094.0,35.64,35.6928,35.64,35.64,0.0
141.0,1095.0,190.0998,192.0072,190.0998,192.0072,2144.0
141.0,1096.0,72.05484,73.53192,72.05484,73.53192,8048.0
141.0,1097.0,177.21,177.21,175.3818,175.3818,4800.0
141.0,1098.0,15.411,15.411,15.0942,15.0942,57600.0
141.0,1099.0,8.8308,8.91,8.679,8.91,224000.0
141.0,1100.0,202.9302,206.5866,202.0722,206.25,2080.0
141.0,1101.0,138.9234,138.9234,138.9234,138.9234,0.0
141.0,1102.0,99.99,99.99,97.7064,98.0298,76400.0
141.0,1103.0,30.69,31.0134,30.69,31.0134,16000.0
141.0,1104.0,54.45,55.1892,54.45,54.978,82064.0
141.0,1105.0,87.4302,88.3146,86.7636,87.12,944224.0
141.0,1106.0,51.0114,51.0114,46.86,49.0644,25120.0
141.0,1107.0,104.775,105.93,104.775,105.93,12416.0
141.0,1108.0,18.6714,18.678,18.3942,18.3942,182400.0
141.0,1109.0,35.47368,35.47368,35.39976,35.39976,8544.0
141.0,1110.0,12.2034,12.2694,11.55,11.649,442016.0
141.0,1111.0,66.066,66.066,65.736,66.066,52000.0
141.0,1112.0,73.7352,75.0354,73.3656,75.0354,11776.0
141.0,1113.0,271.8375,272.8539,265.4454,265.4454,28448.0
141.0,1114.0,83.2194,84.5526,83.2194,84.15,59680.0
141.0,1115.0,118.668,118.9188,116.5692,116.6946,230496.0
141.0,1116.0,194.271,194.271,189.981,191.004,33536.0
141.0,1117.0,219.0144,219.0144,214.3548,214.5132,112000.0
141.0,1118.0,19.932,20.097,19.404,20.097,346784.0
141.0,1119.0,306.7548,306.8142,303.8838,304.2798,9168.0
141.0,1120.0,13.86,13.86,13.86,13.86,0.0
141.0,1121.0,186.417,186.417,182.985,183.645,19984.0
141.0,1122.0,541.3254,541.332,536.3292,537.6558,13872.0
141.0,1123.0,30.76986,31.61994,30.76986,31.02924,104544.0
141.0,1124.0,19.536,19.536,19.536,19.536,16000.0
141.0,1125.0,114.58788,114.60702,113.55498,113.55498,20160.0
141.0,1126.0,184.833,184.833,184.833,184.833,0.0
141.0,1127.0,35.6664,35.6664,33.8646,33.8646,4800.0
141.0,1128.0,171.996,176.4114,171.996,176.4114,960.0
141.0,1129.0,216.513,218.3478,215.391,218.3478,39168.0
141.0,1130.0,138.4812,138.4812,131.868,132.726,187504.0
141.0,1131.0,25.41,25.674,25.41,25.674,5680.0
141.0,1132.0,158.1228,158.1228,153.0276,153.1266,118976.0
141.0,1133.0,311.4606,311.4606,304.5372,305.0982,33232.0
141.0,1134.0,108.306,109.956,108.306,109.857,25600.0
141.0,1135.0,105.6462,105.6462,105.6462,105.6462,0.0
141.0,1136.0,15.09024,15.09552,15.09024,15.09552,4800.0
141.0,1137.0,46.44618,46.47786,46.00596,46.00596,179984.0
141.0,1138.0,277.2,279.84,275.9856,279.84,8800.0
141.0,1139.0,57.255,57.255,55.9614,56.3772,59360.0
141.0,1140.0,389.466,390.0666,386.7996,388.8324,25024.0
141.0,1141.0,429.6864,429.6864,418.2948,419.6016,12320.0
141.0,1142.0,516.1332,516.1332,499.2174,502.194,48608.0
141.0,1143.0,97.119,99.0462,97.119,98.34,9600.0
141.0,1144.0,122.43,125.202,122.43,124.2714,26960.0
141.0,1145.0,27.5616,27.5616,27.5616,27.5616,0.0
141.0,1146.0,76.0782,78.21,76.0782,78.21,27200.0
141.0,1147.0,394.8846,394.8846,383.196,384.1926,24576.0
141.0,1148.0,27.2514,27.2514,26.928,27.0336,29200.0
141.0,1149.0,367.95,373.5468,367.95,369.996,24016.0
141.0,1150.0,9.52776,9.52776,9.52776,9.52776,0.0
141.0,1151.0,11.4114,11.913,11.2002,11.2002,49600.0
141.0,1152.0,7.59264,8.01306,7.53984,7.65798,154032.0
141.0,1153.0,4.76784,5.43312,4.76784,5.43312,57136.0
141.0,1154.0,48.2394,48.2394,48.2394,48.2394,0.0
141.0,1155.0,1066.2102,1066.2102,1046.9514,1051.7496,63200.0
141.0,1156.0,9.22548,9.22548,9.22548,9.22548,0.0
141.0,1157.0,32.4654,32.4654,32.4654,32.4654,0.0
141.0,1158.0,52.008,53.46,52.008,53.46,2400.0
141.0,1159.0,8.514,8.7846,8.514,8.7714,596336.0
141.0,1160.0,42.4908,42.6228,42.0882,42.1872,823616.0
141.0,1161.0,27.489,27.489,27.489,27.489,0.0
141.0,1162.0,23.826,24.42,23.826,24.42,32000.0
141.0,1163.0,174.8934,174.8934,173.184,173.184,21696.0
141.0,1164.0,21.6348,21.6348,21.252,21.252,3200.0
141.0,1165.0,10.3356,10.989,10.3356,10.4841,181280.0
141.0,1166.0,19.14,21.8064,19.14,20.7174,280960.0
141.0,1167.0,28.0896,28.0896,27.06,27.06,0.0
141.0,1168.0,247.2954,247.2954,244.3782,244.3782,2640.0
141.0,1169.0,188.3838,188.3838,182.523,184.9188,68672.0
141.0,1170.0,136.5672,141.9792,136.5672,141.9792,6320.0
141.0,1171.0,160.38,160.38,156.42,156.42,0.0
141.0,1172.0,98.6964,98.6964,98.6964,98.6964,0.0
141.0,1173.0,62.4096,62.7462,61.38,61.4064,147920.0
141.0,1174.0,212.10024,212.10024,212.10024,212.10024,0.0
141.0,1175.0,81.51462,81.51462,81.51462,81.51462,59712.0
141.0,1176.0,34.188,34.188,33.0396,33.0396,1600.0
141.0,1177.0,65.6634,67.5444,65.6634,65.6634,182512.0
141.0,1178.0,25.014,25.014,25.014,25.014,0.0
141.0,1179.0,370.4646,370.4646,366.3,368.2734,36912.0
141.0,1180.0,3058.6512,3058.6512,3058.6512,3058.6512,0.0
141.0,1181.0,2877.6,2877.6,2877.6,2877.6,1008.0
141.0,1182.0,11.62194,13.11618,11.62194,13.11618,112480.0
141.0,1183.0,6.6462,6.6462,6.6462,6.6462,0.0
141.0,1184.0,249.9222,249.9222,242.88,242.88,61520.0
141.0,1185.0,29.0466,29.4228,29.0466,29.2248,24800.0
141.0,1186.0,381.612,385.044,373.956,373.956,41120.0
141.0,1187.0,71.775,71.775,70.9302,70.9302,13120.0
141.0,1188.0,9.17466,9.19446,9.17466,9.19446,848.0
141.0,1189.0,396.33,396.33,392.766,392.766,8064.0
141.0,1190.0,254.4432,258.72,254.4432,257.1624,58640.0
141.0,1191.0,14.0778,14.0778,14.0778,14.0778,0.0
141.0,1192.0,108.9,109.3026,105.9036,106.359,458528.0
141.0,1193.0,10.56,10.56,10.56,10.56,2400.0
141.0,1194.0,4.6464,4.7124,4.6464,4.6728,777264.0
141.0,1195.0,21.99978,21.99978,21.65724,21.93048,65184.0
141.0,1196.0,78.8139,79.9557,78.804,78.9393,176160.0
141.0,1197.0,89.166,89.166,89.166,89.166,0.0
141.0,1198.0,58.08,59.07,58.08,59.07,39616.0
141.0,1199.0,31.1322,31.1322,31.1322,31.1322,0.0
141.0,1200.0,373.7712,376.2,372.4314,375.9954,50544.0
141.0,1201.0,76.56,76.56,74.943,74.943,2960.0
141.0,1202.0,9.9,10.2168,9.9,9.9,110432.0
141.0,1203.0,217.2918,224.78478,214.37988,220.92378,43728.0
141.0,1204.0,19.767,20.6052,19.767,20.592,60944.0
141.0,1205.0,3.1614,3.1614,3.1614,3.1614,0.0
141.0,1206.0,561.99,568.5966,561.99,564.9996,3808.0
141.0,1207.0,565.62,567.3558,565.62,567.3558,416.0
141.0,1208.0,135.63,140.7714,135.63,140.5734,14592.0
141.0,1209.0,103.686,103.686,103.1778,103.1778,3520.0
141.0,1210.0,12.27732,12.27732,12.27732,12.27732,0.0
141.0,1211.0,105.6,106.392,105.6,106.392,2400.0
141.0,1212.0,27.2778,27.2778,27.2778,27.2778,0.0
141.0,1213.0,16.5,17.424,16.5,17.424,9600.0
141.0,1214.0,25.7664,25.7664,25.7664,25.7664,0.0
141.0,1215.0,35.277,35.277,35.1384,35.1384,9920.0
141.0,1216.0,2571.03,2587.1934,2571.03,2587.1934,160.0
141.0,1217.0,244.596,247.104,242.22,245.52,72480.0
141.0,1218.0,8.22954,8.56944,7.94046,8.56944,10032.0
141.0,1219.0,412.0578,412.0578,405.735,406.065,17024.0
141.0,1220.0,11.9328,12.2826,11.9328,11.979,179200.0
141.0,1221.0,67.584,67.584,67.584,67.584,0.0
141.0,1222.0,516.5028,516.5028,515.3214,515.3214,2400.0
141.0,1223.0,140.613,140.613,140.613,140.613,0.0
141.0,1224.0,32.1486,32.934,32.1486,32.868,4000.0
141.0,1225.0,110.88,110.88,108.966,108.966,0.0
141.0,1226.0,973.5,973.5,946.9284,952.0434,57472.0
141.0,1227.0,145.926,148.0974,145.926,148.0644,14176.0
141.0,1228.0,28.149,28.149,28.149,28.149,0.0
141.0,1229.0,21.5424,21.9384,21.3444,21.3444,18560.0
141.0,1230.0,33.858,34.518,33.858,34.452,19200.0
141.0,1231.0,397.3134,401.247,396.66,396.66,1840.0
141.0,1232.0,13.2,13.563,12.276,13.563,16000.0
141.0,1233.0,312.18,314.952,311.8896,312.2394,19248.0
141.0,1234.0,39.4482,39.9762,39.3228,39.831,324304.0
141.0,1235.0,119.064,120.582,118.14,120.582,124272.0
141.0,1236.0,105.798,105.798,105.798,105.798,0.0
141.0,1237.0,70.8411,70.8411,66.9603,68.01828,159136.0
141.0,1238.0,42.3126,42.636,42.3126,42.636,0.0
141.0,1239.0,302.082,302.082,295.3038,295.3038,0.0
141.0,1240.0,84.48,85.14,83.8794,85.074,58720.0
141.0,1241.0,359.5482,359.5482,359.5482,359.5482,0.0
141.0,1242.0,61.3734,61.4592,60.6672,60.6672,4640.0
141.0,1243.0,68.442,72.9564,67.914,71.9334,204080.0
141.0,1244.0,118.6218,118.6218,118.6218,118.6218,0.0
141.0,1245.0,15.972,16.2756,15.972,16.2756,32000.0
141.0,1246.0,1735.8,1806.75,1735.8,1806.75,48.0
141.0,1247.0,106.7286,106.8144,106.161,106.2072,3200.0
141.0,1248.0,97.7988,98.868,95.4492,95.4492,10720.0
141.0,1249.0,56.5092,56.5158,55.011,56.5158,22880.0
141.0,1250.0,12.5334,12.5334,12.5334,12.5334,0.0
141.0,1251.0,13.9524,13.9524,13.9524,13.9524,480.0
141.0,1252.0,3.91974,3.97122,3.90258,3.90258,15024.0
141.0,1253.0,417.978,417.978,411.642,413.4702,50288.0
141.0,1254.0,38.52222,40.52994,38.52222,39.75114,669616.0
141.0,1255.0,511.5,548.2554,507.078,545.3184,129056.0
141.0,1256.0,7.2204,7.2204,7.2204,7.2204,0.0
141.0,1257.0,18.2094,18.56844,18.2094,18.41928,239088.0
141.0,1258.0,477.18,477.18,477.18,477.18,0.0
141.0,1259.0,89.0868,89.0868,87.45,87.45,4880.0
141.0,1260.0,101.9436,103.8048,101.3628,102.6366,37440.0
141.0,1261.0,204.6,204.6,202.4352,203.8344,64592.0
141.0,1262.0,188.6874,188.6874,188.6874,188.6874,0.0
141.0,1263.0,8.25,8.646,8.25,8.646,544000.0
141.0,1264.0,8.6328,8.6328,8.6328,8.6328,0.0
141.0,1265.0,102.39636,102.39636,99.80586,99.80586,87664.0
141.0,1266.0,104.7684,104.7684,104.7684,104.7684,0.0
141.0,1267.0,17.457,17.457,16.9686,17.4108,315696.0
141.0,1268.0,173.976,173.976,171.7848,172.4844,223264.0
141.0,1269.0,179.2626,179.2626,177.6192,177.6192,8000.0
141.0,1270.0,1604.3874,1607.661,1604.3874,1607.661,336.0
141.0,1271.0,10.461,10.461,10.461,10.461,0.0
141.0,1272.0,58.7466,58.7466,58.7466,58.7466,0.0
141.0,1273.0,102.4089,104.91954,102.4089,104.91954,117648.0
141.0,1274.0,225.3438,225.588,220.3212,222.8094,106624.0
141.0,1275.0,32.1288,32.1288,32.1288,32.1288,0.0
141.0,1276.0,239.316,239.316,238.3128,238.3128,0.0
141.0,1277.0,31.746,31.746,30.4788,30.4788,32240.0
141.0,1278.0,7.2336,7.2336,6.9894,6.9894,0.0
141.0,1279.0,6.25548,6.30762,6.19014,6.30762,1760.0
141.0,1280.0,180.2592,180.51,176.484,177.9294,300848.0
141.0,1281.0,165.8382,165.8382,162.7692,162.7692,2000.0
141.0,1282.0,157.6806,164.076,157.6806,159.8982,42432.0
141.0,1283.0,14.8368,15.114,14.8368,15.0678,395968.0
141.0,1284.0,244.4112,244.4112,244.4112,244.4112,0.0
141.0,1285.0,88.44,88.44,88.44,88.44,0.0
141.0,1286.0,125.334,125.334,121.44,121.44,3392.0
141.0,1287.0,211.9722,214.83,210.87,214.434,257440.0
141.0,1288.0,29.7429,29.7429,29.7429,29.7429,0.0
141.0,1289.0,95.568,95.568,95.568,95.568,0.0
141.0,1290.0,531.47556,531.47556,526.59552,529.81236,144336.0
141.0,1291.0,55.11,55.11,55.11,55.11,8000.0
141.0,1292.0,115.104,115.104,113.817,113.85,40736.0
141.0,1293.0,84.513,84.513,84.513,84.513,0.0
141.0,1294.0,105.006,105.006,104.1084,104.1084,4000.0
141.0,1295.0,99.0,99.0,99.0,99.0,0.0
141.0,1296.0,55.1166,55.506,54.8394,55.0704,65344.0
141.0,1297.0,34.1616,34.1616,34.1616,34.1616,0.0
141.0,1298.0,176.7348,177.1506,174.1608,174.3984,8320.0
141.0,1299.0,391.33644,396.53658,391.33644,391.33644,4656.0
141.0,1300.0,138.61518,140.0652,138.61518,140.0652,8640.0
141.0,1301.0,27.5814,28.38,27.5814,28.2348,14400.0
141.0,1302.0,105.1116,107.38266,105.1116,105.2337,1280.0
141.0,1303.0,797.0028,797.0028,797.0028,797.0028,0.0
141.0,1304.0,34.8975,34.8975,34.8975,34.8975,0.0
141.0,1305.0,29.3172,29.3172,29.3172,29.3172,0.0
141.0,1306.0,272.9496,276.54,272.9496,276.54,48.0
141.0,1307.0,158.8422,158.8422,158.8422,158.8422,0.0
141.0,1308.0,58.7994,58.7994,58.7994,58.7994,0.0
141.0,1309.0,211.3188,211.3188,207.9,208.197,10064.0
141.0,1310.0,56.298,57.024,55.7766,55.7766,84848.0
141.0,1311.0,28.776,29.634,28.776,29.172,19520.0
141.0,1312.0,199.1088,204.336,199.1088,201.5112,17360.0
141.0,1313.0,32.34,32.34,32.34,32.34,16000.0
141.0,1314.0,165.03564,165.03564,164.02254,164.02254,2304.0
141.0,1315.0,29.634,29.634,28.6044,28.6044,149856.0
141.0,1316.0,60.06,60.324,59.5188,59.5188,22240.0
141.0,1317.0,57.0438,57.387,49.896,51.48,568592.0
141.0,1318.0,306.8604,312.4176,306.8604,310.1208,320.0
141.0,1319.0,101.6334,102.3,100.32,100.65,395088.0
141.0,1320.0,63.69,65.9934,63.69,65.9934,29840.0
141.0,1321.0,64.2774,64.2774,62.502,62.502,137664.0
141.0,1322.0,66.0264,67.7754,66.0,67.7754,18400.0
141.0,1323.0,7.17486,7.45272,6.6066,6.6066,1600.0
141.0,1324.0,222.0702,223.4298,217.8,217.8,37040.0
141.0,1325.0,146.124,146.157,143.88,145.2,377408.0
141.0,1326.0,60.2712,60.2712,60.06,60.06,2400.0
141.0,1327.0,2.97,3.102,2.838,2.8842,37440.0
141.0,1328.0,141.2334,144.5466,140.646,144.5466,21600.0
141.0,1329.0,61.1358,62.139,60.687,62.139,41456.0
141.0,1330.0,5.4186,6.6,5.4186,6.4614,308640.0
141.0,1331.0,53.196,53.526,53.196,53.526,17760.0
141.0,1332.0,14.77542,14.77542,14.40186,14.40186,2049952.0
141.0,1333.0,509.88102,509.88102,506.38896,509.35566,2160.0
141.0,1334.0,1099.56,1107.282,1092.96,1102.53,110096.0
141.0,1335.0,35.31,35.31,35.31,35.31,0.0
141.0,1336.0,70.95,70.95,70.0062,70.0062,2400.0
141.0,1337.0,378.114,381.216,374.088,377.52,36720.0
141.0,1338.0,10.64712,11.39424,10.64712,11.39424,554112.0
141.0,1339.0,16.31454,16.31454,16.31454,16.31454,0.0
141.0,1340.0,223.8654,223.8654,222.9678,222.9678,4800.0
141.0,1341.0,67.9206,67.9206,66.7062,66.7062,3200.0
141.0,1342.0,118.0212,123.9216,118.0212,123.9216,1600.0
141.0,1343.0,118.47,119.031,118.47,118.47,23056.0
141.0,1344.0,98.01,98.01,97.0266,97.0266,5440.0
141.0,1345.0,76.45968,76.45968,76.0881,76.0881,4048.0
141.0,1346.0,30.6768,30.6768,30.6768,30.6768,0.0
141.0,1347.0,81.8532,82.5,81.0612,81.0612,3200.0
141.0,1348.0,271.4712,271.4712,265.7226,265.7226,13312.0
141.0,1349.0,181.8762,181.8762,179.5068,180.1734,4400.0
141.0,1350.0,270.1776,272.1708,269.3394,272.1708,0.0
142.0,1000.0,24.15666,24.65298,24.15666,24.61074,245680.0
142.0,1001.0,262.3566,268.9104,260.04,266.7126,10000.0
142.0,1002.0,60.24744,61.35426,60.24744,61.25064,29040.0
142.0,1003.0,25.0338,25.0338,25.0338,25.0338,0.0
142.0,1004.0,378.5694,378.5694,372.5568,375.5862,61840.0
142.0,1005.0,163.35,163.35,163.35,163.35,0.0
142.0,1006.0,68.772,68.8908,68.772,68.8908,8000.0
142.0,1007.0,94.71,94.9014,94.71,94.7298,2400.0
142.0,1008.0,14.09562,14.15634,13.75176,13.98804,54416.0
142.0,1009.0,17.4042,17.4042,17.4042,17.4042,0.0
142.0,1010.0,17.82,17.82,17.82,17.82,0.0
142.0,1011.0,331.98,331.98,331.518,331.518,2400.0
142.0,1012.0,402.6,402.6,402.6,402.6,0.0
142.0,1013.0,268.752,270.9498,268.752,270.9498,0.0
142.0,1014.0,36.3,37.62,36.3,36.3066,27664.0
142.0,1015.0,10.30326,10.30326,10.30326,10.30326,0.0
142.0,1016.0,169.1118,170.9664,168.3,168.3,10800.0
142.0,1017.0,54.384,55.044,53.9088,53.9088,4992.0
142.0,1018.0,554.0568,560.3334,552.7434,560.2542,30304.0
142.0,1019.0,26.763,27.126,26.5386,26.5386,192784.0
142.0,1020.0,82.9422,83.127,82.896,82.896,13120.0
142.0,1021.0,145.2,146.2956,143.88,146.2956,26432.0
142.0,1022.0,291.72,295.086,289.74,292.941,181216.0
142.0,1023.0,86.592,90.9942,86.592,90.9942,69808.0
142.0,1024.0,27.72,27.72,27.72,27.72,0.0
142.0,1025.0,781.44,803.88,778.14,801.372,187824.0
142.0,1026.0,178.1472,178.1472,176.6094,176.6094,0.0
142.0,1027.0,62.7,63.3468,61.9014,61.9014,101744.0
142.0,1028.0,5.874,5.874,5.874,5.874,0.0
142.0,1029.0,137.445,137.445,137.445,137.445,0.0
142.0,1030.0,27.39,27.39,26.796,26.796,6688.0
142.0,1031.0,169.1118,170.28,167.145,167.145,1280.0
142.0,1032.0,492.822,496.3332,487.707,495.0,216800.0
142.0,1033.0,545.15406,545.15406,538.78242,543.74496,163632.0
142.0,1034.0,116.1402,116.5758,116.1402,116.5758,800.0
142.0,1035.0,124.608,126.3768,124.608,126.35964,36560.0
142.0,1036.0,566.7486,566.7486,549.8394,553.806,28256.0
142.0,1037.0,466.4946,466.4946,461.34,464.9106,13584.0
142.0,1038.0,27.6012,27.6012,27.6012,27.6012,0.0
142.0,1039.0,508.8402,519.618,508.8402,519.618,7808.0
142.0,1040.0,148.83,150.9024,148.6056,150.9024,105200.0
142.0,1041.0,125.83164,125.83164,125.83164,125.83164,0.0
142.0,1042.0,120.02694,120.02694,120.02694,120.02694,0.0
142.0,1043.0,47.7312,47.7312,47.7312,47.7312,0.0
142.0,1044.0,287.2914,287.2914,278.2296,281.9586,81280.0
142.0,1045.0,476.289,485.9448,473.9592,483.384,109968.0
142.0,1046.0,353.2386,358.8816,353.2386,358.8816,22736.0
142.0,1047.0,564.597,566.3394,562.8612,566.3394,15232.0
142.0,1048.0,36.696,36.96,36.5442,36.5442,20160.0
142.0,1049.0,37.3428,37.3428,36.8412,36.8412,313024.0
142.0,1050.0,31.284,31.7526,31.284,31.7526,17296.0
142.0,1051.0,23.4366,23.4366,23.4366,23.4366,0.0
142.0,1052.0,99.9966,99.9966,99.9966,99.9966,0.0
142.0,1053.0,20.08248,20.49168,20.08248,20.49168,1021040.0
142.0,1054.0,268.62,269.6958,268.62,268.62,2400.0
142.0,1055.0,257.103,259.3404,257.103,259.0896,138384.0
142.0,1056.0,135.2934,135.2934,135.2934,135.2934,0.0
142.0,1057.0,8.2764,8.2764,7.7352,7.92,104000.0
142.0,1058.0,24.51768,24.77904,24.51768,24.77904,32304.0
142.0,1059.0,53.1234,53.7306,52.668,52.932,1381584.0
142.0,1060.0,38.9664,38.9664,38.9664,38.9664,0.0
142.0,1061.0,49.89072,50.13162,49.89072,50.13162,0.0
142.0,1062.0,9.3588,9.636,9.3588,9.636,176.0
142.0,1063.0,29.37,29.37,29.1984,29.1984,9280.0
142.0,1064.0,95.0598,95.0598,95.0598,95.0598,0.0
142.0,1065.0,32.07534,32.13804,32.07534,32.13804,0.0
142.0,1066.0,5.43576,5.43576,5.43576,5.43576,0.0
142.0,1067.0,662.31,670.6458,662.31,668.8968,11872.0
142.0,1068.0,120.2652,121.77,119.5722,120.681,29184.0
142.0,1069.0,22.0473,22.93566,21.86118,21.86118,12576.0
142.0,1070.0,63.36,63.9672,63.36,63.9672,11088.0
142.0,1071.0,230.3532,232.485,230.3532,232.485,4160.0
142.0,1072.0,40.326,41.151,40.326,41.151,8000.0
142.0,1073.0,315.1566,323.8752,314.49,320.364,504832.0
142.0,1074.0,95.139,97.3764,95.139,96.5184,8960.0
142.0,1075.0,308.451,322.608,307.6392,317.625,308224.0
142.0,1076.0,124.047,124.278,124.047,124.278,11200.0
142.0,1077.0,162.294,162.294,162.294,162.294,0.0
142.0,1078.0,199.33122,204.91284,199.05072,204.91284,968816.0
142.0,1079.0,223.2516,223.2516,221.265,221.265,29696.0
142.0,1080.0,32.604,33.462,32.604,33.297,259056.0
142.0,1081.0,103.1712,103.1712,100.98,101.508,5360.0
142.0,1082.0,53.70618,53.70618,53.3313,53.60586,25392.0
142.0,1083.0,53.79,53.79,53.79,53.79,0.0
142.0,1084.0,103.3692,103.3692,103.3692,103.3692,0.0
142.0,1085.0,77.616,79.2,77.121,79.1274,252992.0
142.0,1086.0,13.3782,13.3782,12.7512,12.7512,7200.0
142.0,1087.0,4.06956,4.37118,4.06956,4.37118,35040.0
142.0,1088.0,127.1226,132.0,127.1226,131.1684,1596624.0
142.0,1089.0,84.6054,85.7208,84.018,85.668,230864.0
142.0,1090.0,656.3304,656.3304,656.3304,656.3304,0.0
142.0,1091.0,7.8078,7.8078,7.8078,7.8078,0.0
142.0,1092.0,59.565,59.9478,58.113,59.6046,1962016.0
142.0,1093.0,94.8057,95.3271,94.51266,94.74696,4048.0
142.0,1094.0,35.64,35.64,35.64,35.64,0.0
142.0,1095.0,190.212,196.0266,190.212,196.0266,800.0
142.0,1096.0,73.52532,73.53192,73.52532,73.53192,5952.0
142.0,1097.0,175.3818,177.1902,175.362,175.362,4976.0
142.0,1098.0,15.3252,15.3252,15.1206,15.1206,204800.0
142.0,1099.0,8.5734,9.0288,8.5734,9.0288,5600.0
142.0,1100.0,203.4054,208.4016,203.4054,203.412,3200.0
142.0,1101.0,138.9234,138.9234,138.9234,138.9234,0.0
142.0,1102.0,96.36,98.736,96.36,98.736,9760.0
142.0,1103.0,30.888,30.888,30.69,30.69,16000.0
142.0,1104.0,54.45,55.4334,54.45,55.4334,11200.0
142.0,1105.0,87.1662,87.5556,86.427,86.988,1323968.0
142.0,1106.0,48.1602,48.1602,48.1602,48.1602,0.0
142.0,1107.0,107.2335,108.0156,107.2335,108.0156,2240.0
142.0,1108.0,18.48,18.6516,18.4272,18.546,247024.0
142.0,1109.0,35.22024,36.38184,35.22024,36.14094,15376.0
142.0,1110.0,11.682,12.1275,11.649,12.0087,119040.0
142.0,1111.0,65.901,65.901,65.7558,65.868,2960.0
142.0,1112.0,72.6,73.3062,72.6,73.3062,1792.0
142.0,1113.0,265.386,267.96,265.386,267.96,7008.0
142.0,1114.0,83.7012,90.0504,83.7012,90.0504,816.0
142.0,1115.0,116.6946,116.6946,113.0316,113.5332,510688.0
142.0,1116.0,190.278,190.278,189.519,189.519,9600.0
142.0,1117.0,212.85,215.1798,212.85,213.9093,179424.0
142.0,1118.0,20.328,21.021,20.163,21.021,192848.0
142.0,1119.0,303.6,304.6164,300.1284,304.6164,29120.0
142.0,1120.0,14.0712,14.0712,14.0712,14.0712,0.0
142.0,1121.0,183.315,186.384,183.315,186.021,31040.0
142.0,1122.0,535.92,536.2962,532.9434,534.204,8112.0
142.0,1123.0,31.09392,32.09778,30.84312,32.09778,26736.0
142.0,1124.0,19.173,19.5558,19.14,19.14,89200.0
142.0,1125.0,111.95778,115.73628,111.95778,115.73628,101392.0
142.0,1126.0,184.833,184.833,184.833,184.833,0.0
142.0,1127.0,35.3496,35.3496,35.3496,35.3496,0.0
142.0,1128.0,175.0452,178.332,175.0452,177.0054,24800.0
142.0,1129.0,216.3018,223.6674,216.3018,223.6674,50320.0
142.0,1130.0,134.2902,134.2902,132.0264,132.2838,169312.0
142.0,1131.0,25.41,26.4264,25.41,26.4264,8288.0
142.0,1132.0,152.889,154.143,151.866,152.4072,39312.0
142.0,1133.0,305.052,306.6756,305.052,306.6756,2816.0
142.0,1134.0,109.857,110.5434,107.481,110.5434,18720.0
142.0,1135.0,106.0818,106.0818,106.0818,106.0818,0.0
142.0,1136.0,14.97474,14.97474,14.97474,14.97474,0.0
142.0,1137.0,46.66266,46.66266,46.42044,46.42044,33104.0
142.0,1138.0,275.7876,279.3846,275.7876,279.3846,800.0
142.0,1139.0,56.2584,56.925,56.2584,56.925,146560.0
142.0,1140.0,386.1,391.9872,386.1,390.0468,6208.0
142.0,1141.0,418.7898,420.8424,416.9088,417.7008,0.0
142.0,1142.0,498.3,500.9928,492.888,496.3596,40928.0
142.0,1143.0,96.195,99.0,96.195,99.0,6960.0
142.0,1144.0,124.08,125.0568,124.08,124.773,7680.0
142.0,1145.0,27.72,27.7398,27.621,27.7398,7840.0
142.0,1146.0,77.88,78.1242,77.88,78.1242,1600.0
142.0,1147.0,385.4004,386.76,383.7306,385.704,23840.0
142.0,1148.0,27.0336,27.06,27.0336,27.06,10400.0
142.0,1149.0,370.26,370.26,366.663,369.7518,41456.0
142.0,1150.0,9.46836,9.46836,9.46836,9.46836,6096.0
142.0,1151.0,11.3718,11.682,11.3718,11.682,37600.0
142.0,1152.0,7.59264,8.20974,7.59264,7.77612,544000.0
142.0,1153.0,5.082,5.90436,5.082,5.90436,27264.0
142.0,1154.0,47.6124,48.2262,47.6124,48.2262,0.0
142.0,1155.0,1055.8548,1058.1318,1043.163,1056.0,16832.0
142.0,1156.0,9.1905,9.1905,9.1905,9.1905,59936.0
142.0,1157.0,31.64766,31.64766,31.64766,31.64766,0.0
142.0,1158.0,52.074,52.074,52.074,52.074,0.0
142.0,1159.0,8.778,8.778,8.5668,8.5668,38400.0
142.0,1160.0,42.1146,43.8504,42.042,43.4412,1697360.0
142.0,1161.0,26.532,26.532,26.4924,26.4924,10000.0
142.0,1162.0,24.42,24.42,24.4134,24.4134,2400.0
142.0,1163.0,172.326,173.5734,172.326,173.5734,6400.0
